"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"669","fb_organic_total_impressions",3617.80309007724,487511.821958817,0.0257935149640208,759.364208658594,0.0185619631505011,487511.821958817,0.0257935149640208,759.364208658594,0.0185619631505011,TRUE,0.7604276,0.633439690264136,0.733175718808864,0.525652519814971,0.104309452017765,0.712130126370653,1.09583989018796,0.712130126370653,0.00962404202846083,0,9144.52666465954,0.00626322,1437232.53871745,1e-04,"5_735_1",5,735,1,735,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.0244556999854329
"670","instagram_organic_total_impressions",848.886748688269,53158.0179649101,0.00281251052810658,82.8006510356856,0.00202398613976932,53158.0179649101,0.00281251052810658,82.8006510356856,0.00202398613976932,TRUE,0.7604276,0.633439690264136,0.733175718808864,0.525652519814971,0.104309452017765,0.712130126370653,1.09583989018796,0.712130126370653,0.00962404202846083,0,9144.52666465954,0.00626322,1437232.53871745,1e-04,"5_735_1",5,735,1,735,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.0166854282592029
"671","google_organic_total_impressions",8893.15390140588,695373.305809659,0.0367911524625493,1385.20578846546,0.0338600878316041,695373.305809659,0.0367911524625493,1385.20578846546,0.0338600878316041,TRUE,0.7604276,0.633439690264136,0.733175718808864,0.525652519814971,0.104309452017765,0.712130126370653,1.09583989018796,0.712130126370653,0.00962404202846083,0,9144.52666465954,0.00626322,1437232.53871745,1e-04,"5_735_1",5,735,1,735,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.0640240645927687
"672","(Intercept)",12947.4917069798,8312289.67588101,0.441309845345795,12947.4917069798,0.317355312695791,8312289.67588101,0.441309845345795,12947.4917069798,0.317355312695791,TRUE,0.7659533,0.635232243776191,0.72705650796283,0.550298217087936,0.103978121939164,0.658791734441596,1.0626354592267,0.658791734441596,0.00954082113287384,0,8673.75073960182,0.00593563,1437232.53871745,1e-04,"5_792_1",5,792,1,792,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"673","trend",0,0,0,0,0,0,0,0,0,TRUE,0.7659533,0.635232243776191,0.72705650796283,0.550298217087936,0.103978121939164,0.658791734441596,1.0626354592267,0.658791734441596,0.00954082113287384,0,8673.75073960182,0.00593563,1437232.53871745,1e-04,"5_792_1",5,792,1,792,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"674","season",0.333810562676573,166864.247170624,0.00885903138413013,259.913157586642,0.00637071822607873,166864.247170624,0.00885903138413013,259.913157586642,0.00637071822607873,TRUE,0.7659533,0.635232243776191,0.72705650796283,0.550298217087936,0.103978121939164,0.658791734441596,1.0626354592267,0.658791734441596,0.00954082113287384,0,8673.75073960182,0.00593563,1437232.53871745,1e-04,"5_792_1",5,792,1,792,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"675","holiday",0.690065768351173,240443.684741461,0.0127654556644623,10929.2583973391,0.267886498382607,240443.684741461,0.0127654556644623,10929.2583973391,0.267886498382607,TRUE,0.7659533,0.635232243776191,0.72705650796283,0.550298217087936,0.103978121939164,0.658791734441596,1.0626354592267,0.658791734441596,0.00954082113287384,0,8673.75073960182,0.00593563,1437232.53871745,1e-04,"5_792_1",5,792,1,792,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"676","fb_paid_spend",23696.7468053804,3028539.94839079,0.160788970110843,4717.35194453394,0.115626774307692,3028539.94839079,0.160788970110843,4717.35194453394,0.115626774307692,TRUE,0.7659533,0.635232243776191,0.72705650796283,0.550298217087936,0.103978121939164,0.658791734441596,1.0626354592267,0.658791734441596,0.00954082113287384,0,8673.75073960182,0.00593563,1437232.53871745,1e-04,"5_792_1",5,792,1,792,1,1093688.54,1703.56470404984,2075.38815063521,371.823446585364,4151.93533330058,0.336782364327564,0.335298034139575,2.43720436531133,2.76910641158477,0.361127328229938,2,FALSE,2.55327454678058,0.0604652759585736,1.8001993537034,3.31065691927338,0.120516578476955
"677","google_paid_spend",44683.6193421788,5608746.01544614,0.297775334255063,8736.36451004071,0.214136587507042,5608746.01544614,0.297775334255063,8736.36451004071,0.214136587507042,TRUE,0.7659533,0.635232243776191,0.72705650796283,0.550298217087936,0.103978121939164,0.658791734441596,1.0626354592267,0.658791734441596,0.00954082113287384,0,8673.75073960182,0.00593563,1437232.53871745,1e-04,"5_792_1",5,792,1,792,1,2017462.48,3142.46492211838,3721.1134750771,578.648552958724,8274.31118299859,0.621242482760724,0.620959784257269,2.63306397623072,2.7800992935671,0.359699382793236,2,FALSE,2.56000042784338,0.061006943724376,1.80018640675708,3.32417514640856,0.213441055874089
"678","pinterest_paid_spend",891.443205655387,155602.688403953,0.00826114115755479,242.371788791204,0.00594076262501141,155602.688403953,0.00826114115755479,242.371788791204,0.00594076262501141,TRUE,0.7659533,0.635232243776191,0.72705650796283,0.550298217087936,0.103978121939164,0.658791734441596,1.0626354592267,0.658791734441596,0.00954082113287384,0,8673.75073960182,0.00593563,1437232.53871745,1e-04,"5_792_1",5,792,1,792,1,74516.54,116.06937694704,126.02401766406,9.95464071701913,323.502422524334,0.0229460724921828,0.0172272040051512,2.78714705836613,2.08816308975099,0.478889797884154,2,FALSE,2.22680632376586,0.109671502506187,0.862305238883555,3.60196280368804,0.42917295732422
"679","mountain_paid_spend",6013.46359264739,239493.407983461,0.0127150042839811,1069.16699992617,0.0262062981204827,239493.407983461,0.0127150042839811,1069.16699992617,0.0262062981204827,TRUE,0.7659533,0.635232243776191,0.72705650796283,0.550298217087936,0.103978121939164,0.658791734441596,1.0626354592267,0.658791734441596,0.00954082113287384,0,8673.75073960182,0.00593563,1437232.53871745,1e-04,"5_792_1",5,792,1,792,1,61796.25,96.2558411214953,96.2558411214953,0,85.4765441655194,0.019029080419529,0.0265149775980039,0.88801410043916,3.87553302964923,0.258029022678852,2,FALSE,3.55239078468658,0.0473013694258069,2.9615697665411,4.14318533313473,0.00193976682434146
"680","fb_organic_total_impressions",2907.36832790498,532433.755454058,0.0282675733688753,829.336067685448,0.0203278143015399,532433.755454058,0.0282675733688753,829.336067685448,0.0203278143015399,TRUE,0.7659533,0.635232243776191,0.72705650796283,0.550298217087936,0.103978121939164,0.658791734441596,1.0626354592267,0.658791734441596,0.00954082113287384,0,8673.75073960182,0.00593563,1437232.53871745,1e-04,"5_792_1",5,792,1,792,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.0974776444740309
"681","instagram_organic_total_impressions",695.108049436682,71212.0795960276,0.00378073828736539,110.922242361414,0.0027188094579391,71212.0795960276,0.00378073828736539,110.922242361414,0.0027188094579391,TRUE,0.7659533,0.635232243776191,0.72705650796283,0.550298217087936,0.103978121939164,0.658791734441596,1.0626354592267,0.658791734441596,0.00954082113287384,0,8673.75073960182,0.00593563,1437232.53871745,1e-04,"5_792_1",5,792,1,792,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.0502808132215453
"682","google_organic_total_impressions",10574.9797841391,479870.155017766,0.0254769061419299,955.916643461686,0.023430424375816,479870.155017766,0.0254769061419299,955.916643461686,0.023430424375816,TRUE,0.7659533,0.635232243776191,0.72705650796283,0.550298217087936,0.103978121939164,0.658791734441596,1.0626354592267,0.658791734441596,0.00954082113287384,0,8673.75073960182,0.00593563,1437232.53871745,1e-04,"5_792_1",5,792,1,792,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.02395866424035
"683","(Intercept)",13118.0355376391,8421778.8151643,0.446460842319012,13118.0355376391,0.32269946142012,8421778.8151643,0.446460842319012,13118.0355376391,0.32269946142012,TRUE,0.7631615,0.632124743120545,0.73345278814325,0.54052491955608,0.10451193742607,0.662642662491767,1.07409755714483,0.662642662491767,0.00987439777967638,0,9385.7420223351,0.00643107,1437232.53871745,1e-04,"5_874_1",5,874,1,874,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"684","trend",0,0,0,0,0,0,0,0,0,TRUE,0.7631615,0.632124743120545,0.73345278814325,0.54052491955608,0.10451193742607,0.662642662491767,1.07409755714483,0.662642662491767,0.00987439777967638,0,9385.7420223351,0.00643107,1437232.53871745,1e-04,"5_874_1",5,874,1,874,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"685","season",0.327578283546674,163748.873718001,0.0086807623060927,255.060550962619,0.00627440764198215,163748.873718001,0.0086807623060927,255.060550962619,0.00627440764198215,TRUE,0.7631615,0.632124743120545,0.73345278814325,0.54052491955608,0.10451193742607,0.662642662491767,1.07409755714483,0.662642662491767,0.00987439777967638,0,9385.7420223351,0.00643107,1437232.53871745,1e-04,"5_874_1",5,874,1,874,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"686","holiday",0.676075375681007,235568.929726975,0.0124881340508159,10707.6786239534,0.263405455420147,235568.929726975,0.0124881340508159,10707.6786239534,0.263405455420147,TRUE,0.7631615,0.632124743120545,0.73345278814325,0.54052491955608,0.10451193742607,0.662642662491767,1.07409755714483,0.662642662491767,0.00987439777967638,0,9385.7420223351,0.00643107,1437232.53871745,1e-04,"5_874_1",5,874,1,874,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"687","fb_paid_spend",23101.4812006391,2962791.19808557,0.15706542322518,4614.93956088095,0.113526031127883,2962791.19808557,0.15706542322518,4614.93956088095,0.113526031127883,TRUE,0.7631615,0.632124743120545,0.73345278814325,0.54052491955608,0.10451193742607,0.662642662491767,1.07409755714483,0.662642662491767,0.00987439777967638,0,9385.7420223351,0.00643107,1437232.53871745,1e-04,"5_874_1",5,874,1,874,2,1093688.54,1703.56470404984,2147.79635092841,444.23164687857,3998.05015423326,0.336782364327564,0.333135905078861,2.34687308602297,2.70898989038101,0.369141281608605,2,FALSE,2.55327454678058,0.0604652759585736,1.8001993537034,3.31065691927338,0.153387715875827
"688","google_paid_spend",42813.876944371,5490342.54009256,0.291057626763593,8551.93542070492,0.210374864928731,5490342.54009256,0.291057626763593,8551.93542070492,0.210374864928731,TRUE,0.7631615,0.632124743120545,0.73345278814325,0.54052491955608,0.10451193742607,0.662642662491767,1.07409755714483,0.662642662491767,0.00987439777967638,0,9385.7420223351,0.00643107,1437232.53871745,1e-04,"5_874_1",5,874,1,874,2,2017462.48,3142.46492211838,3731.66132352708,589.196401408695,8082.59869158137,0.621242482760724,0.617333490280567,2.57205693361655,2.72140998631735,0.367456577666644,2,FALSE,2.56000042784338,0.061006943724376,1.80018640675708,3.32417514640856,0.213240444560187
"689","pinterest_paid_spend",1136.2029876858,197707.636285463,0.010481006419923,307.955819759288,0.00757561426727153,197707.636285463,0.010481006419923,307.955819759288,0.00757561426727153,TRUE,0.7631615,0.632124743120545,0.73345278814325,0.54052491955608,0.10451193742607,0.662642662491767,1.07409755714483,0.662642662491767,0.00987439777967638,0,9385.7420223351,0.00643107,1437232.53871745,1e-04,"5_874_1",5,874,1,874,2,74516.54,116.06937694704,126.0436935457,9.97431659865978,413.015925538339,0.0229460724921828,0.0222302241202546,3.55835394659513,2.65320472858057,0.376902690255263,2,FALSE,2.22680632376586,0.109671502506187,0.862305238883555,3.60196280368804,0.440871823638333
"690","mountain_paid_spend",5875.8951398435,242799.787944912,0.0128714610321487,1083.92762475407,0.0266642714698333,242799.787944912,0.0128714610321487,1083.92762475407,0.0266642714698333,TRUE,0.7631615,0.632124743120545,0.73345278814325,0.54052491955608,0.10451193742607,0.662642662491767,1.07409755714483,0.662642662491767,0.00987439777967638,0,9385.7420223351,0.00643107,1437232.53871745,1e-04,"5_874_1",5,874,1,874,2,61796.25,96.2558411214953,96.2558411214953,0,64.1602458800432,0.019029080419529,0.0273003805203177,0.666559505714146,3.92903757015858,0.25451525523581,2,FALSE,3.55239078468658,0.0473013694258069,2.9615697665411,4.14318533313473,0.000493163999443146
"691","fb_organic_total_impressions",2739.12245470592,421051.226705071,0.0223210427939185,655.843032250889,0.0161335279719474,421051.226705071,0.0223210427939185,655.843032250889,0.0161335279719474,TRUE,0.7631615,0.632124743120545,0.73345278814325,0.54052491955608,0.10451193742607,0.662642662491767,1.07409755714483,0.662642662491767,0.00987439777967638,0,9385.7420223351,0.00643107,1437232.53871745,1e-04,"5_874_1",5,874,1,874,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.0248874838207204
"692","instagram_organic_total_impressions",1628.39917871195,216172.085205137,0.0114598558528707,336.716643621709,0.008283121297861,216172.085205137,0.0114598558528707,336.716643621709,0.008283121297861,TRUE,0.7631615,0.632124743120545,0.73345278814325,0.54052491955608,0.10451193742607,0.662642662491767,1.07409755714483,0.662642662491767,0.00987439777967638,0,9385.7420223351,0.00643107,1437232.53871745,1e-04,"5_874_1",5,874,1,874,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.122133397837222
"693","google_organic_total_impressions",10551.374164553,511459.876803223,0.0271138452364461,1018.84437610204,0.0250632444542239,511459.876803223,0.0271138452364461,1018.84437610204,0.0250632444542239,TRUE,0.7631615,0.632124743120545,0.73345278814325,0.54052491955608,0.10451193742607,0.662642662491767,1.07409755714483,0.662642662491767,0.00987439777967638,0,9385.7420223351,0.00643107,1437232.53871745,1e-04,"5_874_1",5,874,1,874,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.0311625420708668
"694","(Intercept)",12942.6172801728,8309160.29387091,0.44113127237647,12942.6172801728,0.317215557814821,8309160.29387091,0.44113127237647,12942.6172801728,0.317215557814821,TRUE,0.7659533,0.635201943186426,0.726982658971958,0.550104837858036,0.103982440485606,0.658880851449007,1.0628639101114,0.658880851449007,0.00909327288097325,0,8673.75073960182,0.00593563,1437232.53871745,1e-04,"5_882_1",5,882,1,882,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"695","trend",0,0,0,0,0,0,0,0,0,TRUE,0.7659533,0.635201943186426,0.726982658971958,0.550104837858036,0.103982440485606,0.658880851449007,1.0628639101114,0.658880851449007,0.00909327288097325,0,8673.75073960182,0.00593563,1437232.53871745,1e-04,"5_882_1",5,882,1,882,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"696","season",0.333640589023591,166779.281238402,0.00885427094155323,259.780811897822,0.00636706729186808,166779.281238402,0.00885427094155323,259.780811897822,0.00636706729186808,TRUE,0.7659533,0.635201943186426,0.726982658971958,0.550104837858036,0.103982440485606,0.658880851449007,1.0628639101114,0.658880851449007,0.00909327288097325,0,8673.75073960182,0.00593563,1437232.53871745,1e-04,"5_882_1",5,882,1,882,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"697","holiday",0.69004566188743,240436.678927738,0.0127647240334985,10928.9399512608,0.267861569875425,240436.678927738,0.0127647240334985,10928.9399512608,0.267861569875425,TRUE,0.7659533,0.635201943186426,0.726982658971958,0.550104837858036,0.103982440485606,0.658880851449007,1.0628639101114,0.658880851449007,0.00909327288097325,0,8673.75073960182,0.00593563,1437232.53871745,1e-04,"5_882_1",5,882,1,882,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"698","fb_paid_spend",23690.7127603458,3027768.773065,0.160743498029412,4716.15073686137,0.115589942462726,3027768.773065,0.160743498029412,4716.15073686137,0.115589942462726,TRUE,0.7659533,0.635201943186426,0.726982658971958,0.550104837858036,0.103982440485606,0.658880851449007,1.0628639101114,0.658880851449007,0.00909327288097325,0,8673.75073960182,0.00593563,1437232.53871745,1e-04,"5_882_1",5,882,1,882,1,1093688.54,1703.56470404984,2075.38815063521,371.823446585364,4150.87810105736,0.336782364327564,0.334901488120144,2.43658376531844,2.76840129737942,0.361219307672846,2,FALSE,2.55327454678058,0.0604652759585736,1.8001993537034,3.31065691927338,0.120516578476955
"699","google_paid_spend",44668.1811847781,5606808.1978503,0.297664065538961,8733.34610257056,0.214048920364879,5606808.1978503,0.297664065538961,8733.34610257056,0.214048920364879,TRUE,0.7659533,0.635201943186426,0.726982658971958,0.550104837858036,0.103982440485606,0.658880851449007,1.0628639101114,0.658880851449007,0.00909327288097325,0,8673.75073960182,0.00593563,1437232.53871745,1e-04,"5_882_1",5,882,1,882,1,2017462.48,3142.46492211838,3721.1134750771,578.648552958724,8271.45241461084,0.621242482760724,0.620169025378866,2.63215425457635,2.77913877131945,0.359823701615745,2,FALSE,2.56000042784338,0.061006943724376,1.80018640675708,3.32417514640856,0.213441055874089
"700","pinterest_paid_spend",943.155389664083,165948.43883707,0.00881016172321089,258.486664855249,0.00633534854695602,165948.43883707,0.00881016172321089,258.486664855249,0.00633534854695602,TRUE,0.7659533,0.635201943186426,0.726982658971958,0.550104837858036,0.103982440485606,0.658880851449007,1.0628639101114,0.658880851449007,0.00909327288097325,0,8673.75073960182,0.00593563,1437232.53871745,1e-04,"5_882_1",5,882,1,882,1,74516.54,116.06937694704,126.02401766406,9.95464071701913,348.673779364449,0.0229460724921828,0.0183555559500303,3.00401181203497,2.22700139911313,0.449034293556454,2,FALSE,2.22680632376586,0.109671502506187,0.862305238883555,3.60196280368804,0.451693736363124
"701","mountain_paid_spend",6032.43353889154,240248.908869977,0.0127547553674041,1072.53977174097,0.0262872875405654,240248.908869977,0.0127547553674041,1072.53977174097,0.0262872875405654,TRUE,0.7659533,0.635201943186426,0.726982658971958,0.550104837858036,0.103982440485606,0.658880851449007,1.0628639101114,0.658880851449007,0.00909327288097325,0,8673.75073960182,0.00593563,1437232.53871745,1e-04,"5_882_1",5,882,1,882,1,61796.25,96.2558411214953,96.2558411214953,0,85.7461866806812,0.019029080419529,0.0265739305509604,0.890815411113091,3.88775870493722,0.257217609397944,2,FALSE,3.55239078468658,0.0473013694258069,2.9615697665411,4.14318533313473,0.00193976682434146
"702","fb_organic_total_impressions",2887.02126308577,528707.54573024,0.0280689533134965,823.532002695078,0.0201842608769305,528707.54573024,0.0280689533134965,823.532002695078,0.0201842608769305,TRUE,0.7659533,0.635201943186426,0.726982658971958,0.550104837858036,0.103982440485606,0.658880851449007,1.0628639101114,0.658880851449007,0.00909327288097325,0,8673.75073960182,0.00593563,1437232.53871745,1e-04,"5_882_1",5,882,1,882,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.0974776444740309
"703","instagram_organic_total_impressions",688.594086778514,70544.7404281458,0.00374520288500036,109.882773252564,0.00269315892272804,70544.7404281458,0.00374520288500036,109.882773252564,0.00269315892272804,TRUE,0.7659533,0.635201943186426,0.726982658971958,0.550104837858036,0.103982440485606,0.658880851449007,1.0628639101114,0.658880851449007,0.00909327288097325,0,8673.75073960182,0.00593563,1437232.53871745,1e-04,"5_882_1",5,882,1,882,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.0502808132215453
"704","google_organic_total_impressions",10569.5451893664,479623.544632757,0.0254630957909942,955.425387714654,0.0234168863031002,479623.544632757,0.0254630957909942,955.425387714654,0.0234168863031002,TRUE,0.7659533,0.635201943186426,0.726982658971958,0.550104837858036,0.103982440485606,0.658880851449007,1.0628639101114,0.658880851449007,0.00909327288097325,0,8673.75073960182,0.00593563,1437232.53871745,1e-04,"5_882_1",5,882,1,882,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.02395866424035
"705","(Intercept)",12898.472827905,8280819.55551498,0.439545576591684,12898.472827905,0.315724205937222,8280819.55551498,0.439545576591684,12898.472827905,0.315724205937222,TRUE,0.7659533,0.635335979290065,0.725338287749902,0.554165393370043,0.103963335831149,0.66086207765341,1.05805656760572,0.66086207765341,0.0110427560402549,0,8673.75073960182,0.00593563,1437232.53871745,1e-04,"5_912_1",5,912,1,912,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"706","trend",0,0,0,0,0,0,0,0,0,TRUE,0.7659533,0.635335979290065,0.725338287749902,0.554165393370043,0.103963335831149,0.66086207765341,1.05805656760572,0.66086207765341,0.0110427560402549,0,8673.75073960182,0.00593563,1437232.53871745,1e-04,"5_912_1",5,912,1,912,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"707","season",0.33362828592401,166773.131200988,0.00885231125039049,259.771232400293,0.00635858734357139,166773.131200988,0.00885231125039049,259.771232400293,0.00635858734357139,TRUE,0.7659533,0.635335979290065,0.725338287749902,0.554165393370043,0.103963335831149,0.66086207765341,1.05805656760572,0.66086207765341,0.0110427560402549,0,8673.75073960182,0.00593563,1437232.53871745,1e-04,"5_912_1",5,912,1,912,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"708","holiday",0.690206840177548,240492.839229775,0.0127653504555624,10931.4926922625,0.267577169485243,240492.839229775,0.0127653504555624,10931.4926922625,0.267577169485243,TRUE,0.7659533,0.635335979290065,0.725338287749902,0.554165393370043,0.103963335831149,0.66086207765341,1.05805656760572,0.66086207765341,0.0110427560402549,0,8673.75073960182,0.00593563,1437232.53871745,1e-04,"5_912_1",5,912,1,912,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"709","fb_paid_spend",23570.7494732272,3012436.98046229,0.159900036541862,4692.26943997242,0.114855693596047,3012436.98046229,0.159900036541862,4692.26943997242,0.114855693596047,TRUE,0.7659533,0.635335979290065,0.725338287749902,0.554165393370043,0.103963335831149,0.66086207765341,1.05805656760572,0.66086207765341,0.0110427560402549,0,8673.75073960182,0.00593563,1437232.53871745,1e-04,"5_912_1",5,912,1,912,3,1093688.54,1703.56470404984,2075.38815063521,371.823446585364,4129.8591901251,0.336782364327564,0.33309122498596,2.42424557183375,2.75438287070494,0.363057732690614,2,FALSE,2.55327454678058,0.0604652759585736,1.8001993537034,3.31065691927338,0.120516578476955
"710","google_paid_spend",44641.3696366467,5603442.7774577,0.29743052242647,8728.10401473161,0.213643409274539,5603442.7774577,0.29743052242647,8728.10401473161,0.213643409274539,TRUE,0.7659533,0.635335979290065,0.725338287749902,0.554165393370043,0.103963335831149,0.66086207765341,1.05805656760572,0.66086207765341,0.0110427560402549,0,8673.75073960182,0.00593563,1437232.53871745,1e-04,"5_912_1",5,912,1,912,3,2017462.48,3142.46492211838,3721.1134750771,578.648552958724,8266.48757300216,0.621242482760724,0.619583955112542,2.6305743350763,2.77747062609942,0.360039811259629,2,FALSE,2.56000042784338,0.061006943724376,1.80018640675708,3.32417514640856,0.213441055874089
"711","pinterest_paid_spend",969.715790781053,170621.748398305,0.00905659569998324,265.765963237235,0.00650532422153777,170621.748398305,0.00905659569998324,265.765963237235,0.00650532422153777,TRUE,0.7659533,0.635335979290065,0.725338287749902,0.554165393370043,0.103963335831149,0.66086207765341,1.05805656760572,0.66086207765341,0.0110427560402549,0,8673.75073960182,0.00593563,1437232.53871745,1e-04,"5_912_1",5,912,1,912,3,74516.54,116.06937694704,126.02401766406,9.95464071701913,358.492856411963,0.0229460724921828,0.0188659904097034,3.08860843265777,2.28971646292628,0.436735297226273,2,FALSE,2.22680632376586,0.109671502506187,0.862305238883555,3.60196280368804,0.451693736363124
"712","mountain_paid_spend",4039.09035881016,257378.231400021,0.0136616264084062,1149.00996160724,0.0281250550032228,257378.231400021,0.0136616264084062,1149.00996160724,0.0281250550032228,TRUE,0.7659533,0.635335979290065,0.725338287749902,0.554165393370043,0.103963335831149,0.66086207765341,1.05805656760572,0.66086207765341,0.0110427560402549,0,8673.75073960182,0.00593563,1437232.53871745,1e-04,"5_912_1",5,912,1,912,3,61796.25,96.2558411214953,96.2558411214953,0,179.988472747,0.019029080419529,0.0284588294917945,1.86989662808948,4.1649490284608,0.240098976762162,2,FALSE,3.55239078468658,0.0473013694258069,2.9615697665411,4.14318533313473,0.00442775253295698
"713","fb_organic_total_impressions",2869.43027799675,525486.063896243,0.0278927796213529,818.514118218447,0.0200352959199821,525486.063896243,0.0278927796213529,818.514118218447,0.0200352959199821,TRUE,0.7659533,0.635335979290065,0.725338287749902,0.554165393370043,0.103963335831149,0.66086207765341,1.05805656760572,0.66086207765341,0.0110427560402549,0,8673.75073960182,0.00593563,1437232.53871745,1e-04,"5_912_1",5,912,1,912,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.0974776444740309
"714","instagram_organic_total_impressions",755.820010687324,113386.750581884,0.00601856426507682,176.61487629577,0.00432311579201425,113386.750581884,0.00601856426507682,176.61487629577,0.00432311579201425,TRUE,0.7659533,0.635335979290065,0.725338287749902,0.554165393370043,0.103963335831149,0.66086207765341,1.05805656760572,0.66086207765341,0.0110427560402549,0,8673.75073960182,0.00593563,1437232.53871745,1e-04,"5_912_1",5,912,1,912,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.0463739077120087
"715","google_organic_total_impressions",10328.0154103847,468663.435502788,0.0248766367392124,933.592501001571,0.0228521434266216,468663.435502788,0.0248766367392124,933.592501001571,0.0228521434266216,TRUE,0.7659533,0.635335979290065,0.725338287749902,0.554165393370043,0.103963335831149,0.66086207765341,1.05805656760572,0.66086207765341,0.0110427560402549,0,8673.75073960182,0.00593563,1437232.53871745,1e-04,"5_912_1",5,912,1,912,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.02395866424035
"716","(Intercept)",12632.6612168503,8110168.50121788,0.429714902310061,12632.6612168503,0.308837903198531,8110168.50121788,0.429714902310061,12632.6612168503,0.308837903198531,TRUE,0.7644434,0.635571029094379,0.721680139428894,0.546565576179085,0.103929824846565,0.665248446295977,1.0670364201598,0.665248446295977,0.00952280147751907,0,8673.75073960182,0.00593563,1437232.53871745,1e-04,"5_1002_1",5,1002,1,1002,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"717","trend",0,0,0,0,0,0,0,0,0,TRUE,0.7644434,0.635571029094379,0.721680139428894,0.546565576179085,0.103929824846565,0.665248446295977,1.0670364201598,0.665248446295977,0.00952280147751907,0,8673.75073960182,0.00593563,1437232.53871745,1e-04,"5_1002_1",5,1002,1,1002,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
