"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"843","pinterest_paid_spend",873.273864052178,164258.150477787,0.00847934805755852,255.853816943593,0.00821913604302769,164258.150477787,0.00847934805755852,255.853816943593,0.00821913604302769,TRUE,0.684956,0.11310404229554,0.111176719516892,-0.827713351294493,0.160171729254424,2.11554885918114,2.34599819901652,2.11554885918114,0.155014473039319,0,524468.451753389,0.364852,1437232.53871745,1e-04,"2_63_1",2,63,1,63,6,74516.54,116.06937694704,123.815826377724,7.74644943068353,233.308549194998,0.0229460724921828,0.122673959737054,2.01007841458002,2.20431800077924,0.453655053239366,2,FALSE,2.16599998732384,0.0467954467440432,1.62388726320066,2.70366695593054,0.0472281063821523
"844","mountain_paid_spend",1350.50909893704,62286.9252416515,0.00321538089295919,278.066630543087,0.00893270810950543,62286.9252416515,0.00321538089295919,278.066630543087,0.00893270810950543,TRUE,0.684956,0.11310404229554,0.111176719516892,-0.827713351294493,0.160171729254424,2.11554885918114,2.34599819901652,2.11554885918114,0.155014473039319,0,524468.451753389,0.364852,1437232.53871745,1e-04,"2_63_1",2,63,1,63,6,61796.25,96.2558411214953,96.2558411214953,0,33.4478763235813,0.019029080419529,0.0465181407255194,0.347489315285947,1.00794021063821,0.992122339644351,2,FALSE,1.10488871459621,0.0469038515525174,0.56320196806927,1.64548304328247,0.058270765572376
"845","fb_organic_total_impressions",1319.95904912572,111179.741112818,0.0057393299455927,173.177166842396,0.00556320288994382,111179.741112818,0.0057393299455927,173.177166842396,0.00556320288994382,TRUE,0.684956,0.11310404229554,0.111176719516892,-0.827713351294493,0.160171729254424,2.11554885918114,2.34599819901652,2.11554885918114,0.155014473039319,0,524468.451753389,0.364852,1437232.53871745,1e-04,"2_63_1",2,63,1,63,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.0105932745203689
"846","instagram_organic_total_impressions",1476.49026885399,233661.54523583,0.0120620959383656,363.958793202227,0.0116919374943107,233661.54523583,0.0120620959383656,363.958793202227,0.0116919374943107,TRUE,0.684956,0.11310404229554,0.111176719516892,-0.827713351294493,0.160171729254424,2.11554885918114,2.34599819901652,2.11554885918114,0.155014473039319,0,524468.451753389,0.364852,1437232.53871745,1e-04,"2_63_1",2,63,1,63,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.130509711507774
"847","google_organic_total_impressions",1652.2628921483,130359.195964881,0.00672941337689776,259.679673236814,0.00834203916689233,130359.195964881,0.00672941337689776,259.679673236814,0.00834203916689233,TRUE,0.684956,0.11310404229554,0.111176719516892,-0.827713351294493,0.160171729254424,2.11554885918114,2.34599819901652,2.11554885918114,0.155014473039319,0,524468.451753389,0.364852,1437232.53871745,1e-04,"2_63_1",2,63,1,63,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.013595338485453
"848","(Intercept)",26878.1211698366,17255753.7910351,0.889001540873837,26878.1211698366,0.863637996608171,17255753.7910351,0.889001540873837,26878.1211698366,0.863637996608171,TRUE,0.6903863,0.108847058994782,0.121801793148054,-0.825259848718366,0.160670566189957,2.08412150480832,2.34238624380174,2.08412150480832,0.15487106942829,0,555738.067289061,0.386611,1437232.53871745,1e-04,"2_64_1",2,64,1,64,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"849","trend",0,0,0,0,0,0,0,0,0,TRUE,0.6903863,0.108847058994782,0.121801793148054,-0.825259848718366,0.160670566189957,2.08412150480832,2.34238624380174,2.08412150480832,0.15487106942829,0,555738.067289061,0.386611,1437232.53871745,1e-04,"2_64_1",2,64,1,64,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"850","season",0.0309771386643187,15484.7614205958,0.000797761542594871,24.1195660756944,0.000775001109379917,15484.7614205958,0.000797761542594871,24.1195660756944,0.000775001109379917,TRUE,0.6903863,0.108847058994782,0.121801793148054,-0.825259848718366,0.160670566189957,2.08412150480832,2.34238624380174,2.08412150480832,0.15487106942829,0,555738.067289061,0.386611,1437232.53871745,1e-04,"2_64_1",2,64,1,64,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"851","holiday",0.0443431624221965,15450.7495587814,0.000796009280831798,702.306798126426,0.0225662661577284,15450.7495587814,0.000796009280831798,702.306798126426,0.0225662661577284,TRUE,0.6903863,0.108847058994782,0.121801793148054,-0.825259848718366,0.160670566189957,2.08412150480832,2.34238624380174,2.08412150480832,0.15487106942829,0,555738.067289061,0.386611,1437232.53871745,1e-04,"2_64_1",2,64,1,64,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"852","fb_paid_spend",2640.75956319416,330716.241678081,0.0170382153109165,515.134332831902,0.0165521086976235,330716.241678081,0.0170382153109165,515.134332831902,0.0165521086976235,TRUE,0.6903863,0.108847058994782,0.121801793148054,-0.825259848718366,0.160670566189957,2.08412150480832,2.34238624380174,2.08412150480832,0.15487106942829,0,555738.067289061,0.386611,1437232.53871745,1e-04,"2_64_1",2,64,1,64,5,1093688.54,1703.56470404984,1731.83765029791,28.2729462480663,475.276184166946,0.336782364327564,0.286550932776916,0.278989217748573,0.302386126929776,3.30703002202291,2,FALSE,0.429419557489957,0.0217311921501895,0.177922396251987,0.679357933579612,0.000504006814695347
"853","google_paid_spend",3870.99500451862,611542.145712773,0.0315061234896848,952.55785936569,0.0306072420805652,611542.145712773,0.0315061234896848,952.55785936569,0.0306072420805652,TRUE,0.6903863,0.108847058994782,0.121801793148054,-0.825259848718366,0.160670566189957,2.08412150480832,2.34238624380174,2.08412150480832,0.15487106942829,0,555738.067289061,0.386611,1437232.53871745,1e-04,"2_64_1",2,64,1,64,5,2017462.48,3142.46492211838,3348.91212125744,206.44719913906,979.716475367194,0.621242482760724,0.529874104148075,0.311766877164297,0.30312442078862,3.29897537584851,2,FALSE,0.282306279827202,0.0132772686613143,0.129203626022261,0.435569438786535,0.094185602377869
"854","pinterest_paid_spend",1113.03638676029,153547.86052272,0.00791065323808093,239.171122309532,0.00768495936203075,153547.86052272,0.00791065323808093,239.171122309532,0.00768495936203075,TRUE,0.6903863,0.108847058994782,0.121801793148054,-0.825259848718366,0.160670566189957,2.08412150480832,2.34238624380174,2.08412150480832,0.15487106942829,0,555738.067289061,0.386611,1437232.53871745,1e-04,"2_64_1",2,64,1,64,5,74516.54,116.06937694704,126.073987701331,10.0046107542904,206.153364582603,0.0229460724921828,0.133042400444046,1.77612191953667,2.06058762957485,0.48529845838506,2,FALSE,2.16599998732384,0.0467954467440432,1.62388726320066,2.70366695593054,0.0959494122135424
"855","mountain_paid_spend",966.52187937534,58321.0078352281,0.00300464798343202,260.361642121554,0.0083658454240401,58321.0078352281,0.00300464798343202,260.361642121554,0.0083658454240401,TRUE,0.6903863,0.108847058994782,0.121801793148054,-0.825259848718366,0.160670566189957,2.08412150480832,2.34238624380174,2.08412150480832,0.15487106942829,0,555738.067289061,0.386611,1437232.53871745,1e-04,"2_64_1",2,64,1,64,5,61796.25,96.2558411214953,96.2558411214953,0,39.9792586840798,0.019029080419529,0.0505325626309633,0.415343715438708,0.943762895567742,1.05958817060553,2,FALSE,1.10488871459621,0.0469038515525174,0.56320196806927,1.64548304328247,0.246830616887016
"856","fb_organic_total_impressions",3066.82127349712,659158.490779284,0.0339592764870868,1026.72662115153,0.0329904057114934,659158.490779284,0.0339592764870868,1026.72662115153,0.0329904057114934,TRUE,0.6903863,0.108847058994782,0.121801793148054,-0.825259848718366,0.160670566189957,2.08412150480832,2.34238624380174,2.08412150480832,0.15487106942829,0,555738.067289061,0.386611,1437232.53871745,1e-04,"2_64_1",2,64,1,64,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.22733256354188
"857","instagram_organic_total_impressions",1434.35499834978,217833.082501368,0.0112225723861234,339.303866824561,0.0109023882262509,217833.082501368,0.0112225723861234,339.303866824561,0.0109023882262509,TRUE,0.6903863,0.108847058994782,0.121801793148054,-0.825259848718366,0.160670566189957,2.08412150480832,2.34238624380174,2.08412150480832,0.15487106942829,0,555738.067289061,0.386611,1437232.53871745,1e-04,"2_64_1",2,64,1,64,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.177805229396337
"858","google_organic_total_impressions",2265.34329858397,92454.9536225896,0.00476319940741175,184.173214387629,0.00591778662271676,92454.9536225896,0.00476319940741175,184.173214387629,0.00591778662271676,TRUE,0.6903863,0.108847058994782,0.121801793148054,-0.825259848718366,0.160670566189957,2.08412150480832,2.34238624380174,2.08412150480832,0.15487106942829,0,555738.067289061,0.386611,1437232.53871745,1e-04,"2_64_1",2,64,1,64,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.00221263269052459
"859","(Intercept)",28277.101147371,18153898.9366122,0.91504030147418,28277.101147371,0.890313140338179,18153898.9366122,0.91504030147418,28277.101147371,0.890313140338179,TRUE,0.7118207,0.101556629926619,0.110672530404709,-0.876000902903073,0.16317284192991,1.92714623094742,2.32402641862993,1.92714623094742,0.182745552428661,0,605194.041784425,0.421025,1437232.53871745,1e-04,"2_65_1",2,65,1,65,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"860","trend",0.00299310854633392,53382.0027668487,0.00269069934098622,83.1495370200136,0.00261798849309688,53382.0027668487,0.00269069934098622,83.1495370200136,0.00261798849309688,TRUE,0.7118207,0.101556629926619,0.110672530404709,-0.876000902903073,0.16317284192991,1.92714623094742,2.32402641862993,1.92714623094742,0.182745552428661,0,605194.041784425,0.421025,1437232.53871745,1e-04,"2_65_1",2,65,1,65,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"861","season",0.0295611940568128,14776.9631739726,0.000744827151720836,23.0170765949729,0.000724699665565966,14776.9631739726,0.000744827151720836,23.0170765949729,0.000724699665565966,TRUE,0.7118207,0.101556629926619,0.110672530404709,-0.876000902903073,0.16317284192991,1.92714623094742,2.32402641862993,1.92714623094742,0.182745552428661,0,605194.041784425,0.421025,1437232.53871745,1e-04,"2_65_1",2,65,1,65,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"862","holiday",0.0410405516002594,14300.0013957606,0.000720786076530836,650.000063443666,0.0204654499302645,14300.0013957606,0.000720786076530836,650.000063443666,0.0204654499302645,TRUE,0.7118207,0.101556629926619,0.110672530404709,-0.876000902903073,0.16317284192991,1.92714623094742,2.32402641862993,1.92714623094742,0.182745552428661,0,605194.041784425,0.421025,1437232.53871745,1e-04,"2_65_1",2,65,1,65,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"863","fb_paid_spend",2050.03008225695,304443.455855689,0.0153453554302984,474.210990429421,0.0149306774365501,304443.455855689,0.0153453554302984,474.210990429421,0.0149306774365501,TRUE,0.7118207,0.101556629926619,0.110672530404709,-0.876000902903073,0.16317284192991,1.92714623094742,2.32402641862993,1.92714623094742,0.182745552428661,0,605194.041784425,0.421025,1437232.53871745,1e-04,"2_65_1",2,65,1,65,5,1093688.54,1703.56470404984,1891.16799440008,187.603290350233,406.920227956885,0.336782364327564,0.26852012958494,0.238863969762653,0.278363944323389,3.59241927840429,2,FALSE,0.429419557489957,0.0217311921501895,0.177922396251987,0.679357933579612,0.0154151171857368
"864","google_paid_spend",4178.91607912423,592731.84489228,0.029876420924088,923.258325377383,0.0290690695176344,592731.84489228,0.029876420924088,923.258325377383,0.0290690695176344,TRUE,0.7118207,0.101556629926619,0.110672530404709,-0.876000902903073,0.16317284192991,1.92714623094742,2.32402641862993,1.92714623094742,0.182745552428661,0,605194.041784425,0.421025,1437232.53871745,1e-04,"2_65_1",2,65,1,65,5,2017462.48,3142.46492211838,3608.70018784613,466.23526572775,911.044720978618,0.621242482760724,0.522791437090507,0.289914046316377,0.293800678212504,3.40366811296708,2,FALSE,0.282306279827202,0.0132772686613143,0.129203626022261,0.435569438786535,0.217588459153551
"865","pinterest_paid_spend",1172.69673852734,178040.240184193,0.00897404990638788,277.321246392824,0.0087315438902919,178040.240184193,0.00897404990638788,277.321246392824,0.0087315438902919,TRUE,0.7118207,0.101556629926619,0.110672530404709,-0.876000902903073,0.16317284192991,1.92714623094742,2.32402641862993,1.92714623094742,0.182745552428661,0,605194.041784425,0.421025,1437232.53871745,1e-04,"2_65_1",2,65,1,65,5,74516.54,116.06937694704,127.933108468344,11.8637315213034,310.450119651848,0.0229460724921828,0.157032077537101,2.67469446134356,2.38927143133851,0.418537629037729,2,FALSE,2.16599998732384,0.0467954467440432,1.62388726320066,2.70366695593054,0.259447567550506
"866","mountain_paid_spend",1195.38655999466,58567.0783682097,0.00295205108465309,261.460171286651,0.00823215311068824,58567.0783682097,0.00295205108465309,261.460171286651,0.00823215311068824,TRUE,0.7118207,0.101556629926619,0.110672530404709,-0.876000902903073,0.16317284192991,1.92714623094742,2.32402641862993,1.92714623094742,0.182745552428661,0,605194.041784425,0.421025,1437232.53871745,1e-04,"2_65_1",2,65,1,65,5,61796.25,96.2558411214953,96.2558411214953,0,37.6991302067076,0.019029080419529,0.0516563557874524,0.391655506486337,0.947744861026514,1.05513629366124,2,FALSE,1.10488871459621,0.0469038515525174,0.56320196806927,1.64548304328247,0.090435809221343
"867","fb_organic_total_impressions",1237.97193137134,129188.908511626,0.00651171730130052,201.228829457362,0.006335750972034,129188.908511626,0.00651171730130052,201.228829457362,0.006335750972034,TRUE,0.7118207,0.101556629926619,0.110672530404709,-0.876000902903073,0.16317284192991,1.92714623094742,2.32402641862993,1.92714623094742,0.182745552428661,0,605194.041784425,0.421025,1437232.53871745,1e-04,"2_65_1",2,65,1,65,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.0652072126375897
"868","instagram_organic_total_impressions",1298.7876107894,201278.313850268,0.0101453560818453,313.517622819732,0.00987119782431969,201278.313850268,0.0101453560818453,313.517622819732,0.00987119782431969,TRUE,0.7118207,0.101556629926619,0.110672530404709,-0.876000902903073,0.16317284192991,1.92714623094742,2.32402641862993,1.92714623094742,0.182745552428661,0,605194.041784425,0.421025,1437232.53871745,1e-04,"2_65_1",2,65,1,65,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.138689250993456
"869","google_organic_total_impressions",1036.65889710248,138845.125880266,0.00699843522800883,276.583916096147,0.00870832882137517,138845.125880266,0.00699843522800883,276.583916096147,0.00870832882137517,TRUE,0.7118207,0.101556629926619,0.110672530404709,-0.876000902903073,0.16317284192991,1.92714623094742,2.32402641862993,1.92714623094742,0.182745552428661,0,605194.041784425,0.421025,1437232.53871745,1e-04,"2_65_1",2,65,1,65,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.139871836643348
"870","(Intercept)",27950.0074651962,17943904.792656,0.925728247104142,27950.0074651962,0.90064399625117,17943904.792656,0.925728247104142,27950.0074651962,0.90064399625117,TRUE,0.6891944,0.0996188152476378,0.0920533120857103,-0.868554005706524,0.161040380072164,2.13819565280499,2.37218968892268,2.13819565280499,0.190513411006981,0,595785.421309585,0.414478,1437232.53871745,1e-04,"2_67_1",2,67,1,67,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"871","trend",0,0,0,0,0,0,0,0,0,TRUE,0.6891944,0.0996188152476378,0.0920533120857103,-0.868554005706524,0.161040380072164,2.13819565280499,2.37218968892268,2.13819565280499,0.190513411006981,0,595785.421309585,0.414478,1437232.53871745,1e-04,"2_67_1",2,67,1,67,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"872","season",0.0289810514465299,14486.9631837379,0.000747384205885486,22.565363214545,0.000727132503549917,14486.9631837379,0.000747384205885486,22.565363214545,0.000727132503549917,TRUE,0.6891944,0.0996188152476378,0.0920533120857103,-0.868554005706524,0.161040380072164,2.13819565280499,2.37218968892268,2.13819565280499,0.190513411006981,0,595785.421309585,0.414478,1437232.53871745,1e-04,"2_67_1",2,67,1,67,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"873","holiday",0.0415208082034832,14467.340035926,0.000746371845285243,657.606365269364,0.0211903064968376,14467.340035926,0.000746371845285243,657.606365269364,0.0211903064968376,TRUE,0.6891944,0.0996188152476378,0.0920533120857103,-0.868554005706524,0.161040380072164,2.13819565280499,2.37218968892268,2.13819565280499,0.190513411006981,0,595785.421309585,0.414478,1437232.53871745,1e-04,"2_67_1",2,67,1,67,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"874","fb_paid_spend",2663.84225215531,300326.954950426,0.01549390440804,467.798995249885,0.0150740695525314,300326.954950426,0.01549390440804,467.798995249885,0.0150740695525314,TRUE,0.6891944,0.0996188152476378,0.0920533120857103,-0.868554005706524,0.161040380072164,2.13819565280499,2.37218968892268,2.13819565280499,0.190513411006981,0,595785.421309585,0.414478,1437232.53871745,1e-04,"2_67_1",2,67,1,67,9,1093688.54,1703.56470404984,1910.46389903946,206.89919498962,388.923531901781,0.336782364327564,0.304532734463239,0.228299829749467,0.27460007485351,3.64165960454842,2,FALSE,0.429419557489957,0.0217311921501895,0.177922396251987,0.679357933579612,0.0227539634025045
"875","google_paid_spend",3436.32596784664,482998.296590146,0.0249179413078295,752.333795311754,0.0242427454364056,482998.296590146,0.0249179413078295,752.333795311754,0.0242427454364056,TRUE,0.6891944,0.0996188152476378,0.0920533120857103,-0.868554005706524,0.161040380072164,2.13819565280499,2.37218968892268,2.13819565280499,0.190513411006981,0,595785.421309585,0.414478,1437232.53871745,1e-04,"2_67_1",2,67,1,67,9,2017462.48,3142.46492211838,3453.26023824057,310.795316122195,741.146752752056,0.621242482760724,0.489762206079581,0.235848854679478,0.239408812495064,4.17695568336951,2,FALSE,0.282306279827202,0.0132772686613143,0.129203626022261,0.435569438786535,0.0960596355032668
"876","pinterest_paid_spend",1070.4894124585,150476.737518969,0.00776311332806435,234.387441618332,0.00755275798595356,150476.737518969,0.00776311332806435,234.387441618332,0.00755275798595356,TRUE,0.6891944,0.0996188152476378,0.0920533120857103,-0.868554005706524,0.161040380072164,2.13819565280499,2.37218968892268,2.13819565280499,0.190513411006981,0,595785.421309585,0.414478,1437232.53871745,1e-04,"2_67_1",2,67,1,67,9,74516.54,116.06937694704,126.630768938523,10.5613919914827,213.70928391065,0.0229460724921828,0.1525840141699,1.84122022131781,2.01937365206395,0.495203054163813,2,FALSE,2.16599998732384,0.0467954467440432,1.62388726320066,2.70366695593054,0.122152727989696
"877","mountain_paid_spend",722.324404438148,52387.4118262913,0.0027026729956862,233.872374224515,0.00753616076835052,52387.4118262913,0.0027026729956862,233.872374224515,0.00753616076835052,TRUE,0.6891944,0.0996188152476378,0.0920533120857103,-0.868554005706524,0.161040380072164,2.13819565280499,2.37218968892268,2.13819565280499,0.190513411006981,0,595785.421309585,0.414478,1437232.53871745,1e-04,"2_67_1",2,67,1,67,9,61796.25,96.2558411214953,96.2558411214953,0,11.7791571667484,0.019029080419529,0.0531210452872794,0.122373427207193,0.847744188786395,1.17960112641004,2,FALSE,1.10488871459621,0.0469038515525174,0.56320196806927,1.64548304328247,0.0987493354822585
"878","fb_organic_total_impressions",1565.9175262611,201975.431642351,0.0104199372685538,314.603476078429,0.0101375905635307,201975.431642351,0.0104199372685538,314.603476078429,0.0101375905635307,TRUE,0.6891944,0.0996188152476378,0.0920533120857103,-0.868554005706524,0.161040380072164,2.13819565280499,2.37218968892268,2.13819565280499,0.190513411006981,0,595785.421309585,0.414478,1437232.53871745,1e-04,"2_67_1",2,67,1,67,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.0367886304206727
"879","instagram_organic_total_impressions",1199.03213478306,99234.0889209222,0.00511949880760288,154.570231964053,0.00498077689571014,99234.0889209222,0.00511949880760288,154.570231964053,0.00498077689571014,TRUE,0.6891944,0.0996188152476378,0.0920533120857103,-0.868554005706524,0.161040380072164,2.13819565280499,2.37218968892268,2.13819565280499,0.190513411006981,0,595785.421309585,0.414478,1437232.53871745,1e-04,"2_67_1",2,67,1,67,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.0625921556049205
"880","google_organic_total_impressions",1511.75078001701,123297.414615449,0.00636092872891004,245.612379712049,0.00791446354596052,123297.414615449,0.00636092872891004,245.612379712049,0.00791446354596052,TRUE,0.6891944,0.0996188152476378,0.0920533120857103,-0.868554005706524,0.161040380072164,2.13819565280499,2.37218968892268,2.13819565280499,0.190513411006981,0,595785.421309585,0.414478,1437232.53871745,1e-04,"2_67_1",2,67,1,67,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.0362103170024467
"881","(Intercept)",28280.3895720636,18156010.1052648,0.938541780127438,28280.3895720636,0.920603823794445,18156010.1052648,0.938541780127438,28280.3895720636,0.920603823794445,TRUE,0.675368,0.0611717707136903,0.0249076487988618,-1.00398654345729,0.164065047977295,2.26120595952458,2.47549940376397,2.26120595952458,0.167794379549524,0,930415.863256725,0.647331,1437232.53871745,1e-04,"2_68_1",2,68,1,68,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"882","trend",0,0,0,0,0,0,0,0,0,TRUE,0.675368,0.0611717707136903,0.0249076487988618,-1.00398654345729,0.164065047977295,2.26120595952458,2.47549940376397,2.26120595952458,0.167794379549524,0,930415.863256725,0.647331,1437232.53871745,1e-04,"2_68_1",2,68,1,68,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"883","season",0.0194840249867086,9739.61739015075,0.000503471731405435,15.1707435983657,0.000493849086868906,9739.61739015075,0.000503471731405435,15.1707435983657,0.000493849086868906,TRUE,0.675368,0.0611717707136903,0.0249076487988618,-1.00398654345729,0.164065047977295,2.26120595952458,2.47549940376397,2.26120595952458,0.167794379549524,0,930415.863256725,0.647331,1437232.53871745,1e-04,"2_68_1",2,68,1,68,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"884","holiday",0.0271019753609236,9443.30108581261,0.000488154201279493,429.240958446028,0.0139729640805571,9443.30108581261,0.000488154201279493,429.240958446028,0.0139729640805571,TRUE,0.675368,0.0611717707136903,0.0249076487988618,-1.00398654345729,0.164065047977295,2.26120595952458,2.47549940376397,2.26120595952458,0.167794379549524,0,930415.863256725,0.647331,1437232.53871745,1e-04,"2_68_1",2,68,1,68,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"885","fb_paid_spend",1310.99371900728,223725.075061547,0.0115650591176154,348.481425329513,0.0113440209818255,223725.075061547,0.0115650591176154,348.481425329513,0.0113440209818255,TRUE,0.675368,0.0611717707136903,0.0249076487988618,-1.00398654345729,0.164065047977295,2.26120595952458,2.47549940376397,2.26120595952458,0.167794379549524,0,930415.863256725,0.647331,1437232.53871745,1e-04,"2_68_1",2,68,1,68,9,1093688.54,1703.56470404984,1756.97347079866,53.4087667488179,338.989173751553,0.336782364327564,0.338496156234525,0.198988141128824,0.204560134699361,4.88853804026716,6,FALSE,0.175358873850832,0.0116285631412397,0.0835065906768143,0.266210420494397,0.00241405928058251
"886","google_paid_spend",2630.7540607161,320339.429426079,0.0165593616987126,498.971073872398,0.0162428695474378,320339.429426079,0.0165593616987126,498.971073872398,0.0162428695474378,TRUE,0.675368,0.0611717707136903,0.0249076487988618,-1.00398654345729,0.164065047977295,2.26120595952458,2.47549940376397,2.26120595952458,0.167794379549524,0,930415.863256725,0.647331,1437232.53871745,1e-04,"2_68_1",2,68,1,68,9,2017462.48,3142.46492211838,3239.1738638272,96.7089417088232,507.417733810927,0.621242482760724,0.484673725201605,0.16147124833103,0.158783339269873,6.29788997131726,6,FALSE,0.162890671666346,0.0191643287698251,0.0112797701526642,0.312382857404514,0.0250957937157743
"887","pinterest_paid_spend",672.181040297596,69172.129072036,0.00357572686829735,107.744749333389,0.00350738549684182,69172.129072036,0.00357572686829735,107.744749333389,0.00350738549684182,TRUE,0.675368,0.0611717707136903,0.0249076487988618,-1.00398654345729,0.164065047977295,2.26120595952458,2.47549940376397,2.26120595952458,0.167794379549524,0,930415.863256725,0.647331,1437232.53871745,1e-04,"2_68_1",2,68,1,68,9,74516.54,116.06937694704,127.391900182451,11.3225232354107,49.7365597970221,0.0229460724921828,0.104657467666515,0.428507166190059,0.928278863619218,1.07726248996035,6,FALSE,0.894485506375823,0.0429296680497773,0.557176897638204,1.23167250558445,0.0322947034540609
"888","mountain_paid_spend",784.20509011549,47701.6694045248,0.00246585067194863,212.9538812702,0.00693222973076991,47701.6694045248,0.00246585067194863,212.9538812702,0.00693222973076991,TRUE,0.675368,0.0611717707136903,0.0249076487988618,-1.00398654345729,0.164065047977295,2.26120595952458,2.47549940376397,2.26120595952458,0.167794379549524,0,930415.863256725,0.647331,1437232.53871745,1e-04,"2_68_1",2,68,1,68,9,61796.25,96.2558411214953,96.2558411214953,0,32.0202520401132,0.019029080419529,0.0721726508973554,0.332657755280501,0.771918512927966,1.295473528944,6,FALSE,0.162517283441852,0.0842237561732686,0,0.824184197709269,0.0729397485114331
"889","fb_organic_total_impressions",1385.95688499369,194063.758914776,0.0100317715563113,302.279998309621,0.00984003850411279,194063.758914776,0.0100317715563113,302.279998309621,0.00984003850411279,TRUE,0.675368,0.0611717707136903,0.0249076487988618,-1.00398654345729,0.164065047977295,2.26120595952458,2.47549940376397,2.26120595952458,0.167794379549524,0,930415.863256725,0.647331,1437232.53871745,1e-04,"2_68_1",2,68,1,68,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,0.14727769567564
"890","instagram_organic_total_impressions",1235.94287458459,236581.478091613,0.0122296473898137,368.506975220582,0.0119959072564586,236581.478091613,0.0122296473898137,368.506975220582,0.0119959072564586,TRUE,0.675368,0.0611717707136903,0.0249076487988618,-1.00398654345729,0.164065047977295,2.26120595952458,2.47549940376397,2.26120595952458,0.167794379549524,0,930415.863256725,0.647331,1437232.53871745,1e-04,"2_68_1",2,68,1,68,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,0.461025192600636
