"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"439","pinterest_paid_spend",531.896004666216,98175.0700122579,0.00485073378710111,152.920669801025,0.00475429395511957,98175.0700122579,0.00485073378710111,152.920669801025,0.00475429395511957,TRUE,0.7302179,0.0715023913077167,-0.0916500091609727,-0.908057319924796,0.168249495790882,1.74466421608852,2.32741875874653,1.74466421608852,0.120688239930684,0,794636.837794096,0.552849,1437232.53871745,1e-04,"1_101_1",1,101,1,101,1,74516.54,116.06937694704,127.721110741759,11.6517337947185,122.755482700344,0.0229460724921828,0.0997070544065629,1.05760439083217,1.31749367338121,0.759016927522395,2,FALSE,1.50595007264207,0.0514589169815808,0.584860195065323,2.42817734594876,0.0765655911329279
"440","mountain_paid_spend",930.091778817918,52618.1077936189,0.00259980902744421,234.902266935799,0.00730309662643961,52618.1077936189,0.00259980902744421,234.902266935799,0.00730309662643961,TRUE,0.7302179,0.0715023913077167,-0.0916500091609727,-0.908057319924796,0.168249495790882,1.74466421608852,2.32741875874653,1.74466421608852,0.120688239930684,0,794636.837794096,0.552849,1437232.53871745,1e-04,"1_101_1",1,101,1,101,1,61796.25,96.2558411214953,96.2558411214953,0,223.279697690259,0.019029080419529,0.0534391932279111,2.31964829447007,0.8514773597689,1.17442934744784,2,FALSE,0.621914260575599,0.0426593695332076,0,1.38552612745484,0.555863355581558
"441","fb_organic_total_impressions",894.671589568987,72227.0009638342,0.00356866518019809,112.503116766097,0.00349771478681805,72227.0009638342,0.00356866518019809,112.503116766097,0.00349771478681805,TRUE,0.7302179,0.0715023913077167,-0.0916500091609727,-0.908057319924796,0.168249495790882,1.74466421608852,2.32741875874653,1.74466421608852,0.120688239930684,0,794636.837794096,0.552849,1437232.53871745,1e-04,"1_101_1",1,101,1,101,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.0194417005774225
"442","(Intercept)",28831.6513636028,18509920.175433,0.949771429737684,28831.6513636028,0.930897302900632,18509920.175433,0.949771429737684,28831.6513636028,0.930897302900632,TRUE,0.6942083,0.0713948468943298,0.0672819397630197,-0.907990770895271,0.164636667767329,2.14287761317868,2.38699294350055,2.14287761317868,0.202681901657672,0,793972.902761351,0.552387,1437232.53871745,1e-04,"2_1_1",2,1,1,1,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"443","trend",0,0,0,0,0,0,0,0,0,TRUE,0.6942083,0.0713948468943298,0.0672819397630197,-0.907990770895271,0.164636667767329,2.14287761317868,2.38699294350055,2.14287761317868,0.202681901657672,0,793972.902761351,0.552387,1437232.53871745,1e-04,"2_1_1",2,1,1,1,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"444","season",0.0226428392331839,11318.6362113756,0.000580775994454412,17.6302744725476,0.000569234649410715,11318.6362113756,0.000580775994454412,17.6302744725476,0.000569234649410715,TRUE,0.6942083,0.0713948468943298,0.0672819397630197,-0.907990770895271,0.164636667767329,2.14287761317868,2.38699294350055,2.14287761317868,0.202681901657672,0,793972.902761351,0.552387,1437232.53871745,1e-04,"2_1_1",2,1,1,1,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"445","holiday",0.0317126309315197,11049.8189936879,0.000566982584717282,502.264499713086,0.0162167841941892,11049.8189936879,0.000566982584717282,502.264499713086,0.0162167841941892,TRUE,0.6942083,0.0713948468943298,0.0672819397630197,-0.907990770895271,0.164636667767329,2.14287761317868,2.38699294350055,2.14287761317868,0.202681901657672,0,793972.902761351,0.552387,1437232.53871745,1e-04,"2_1_1",2,1,1,1,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"446","fb_paid_spend",1696.45114020401,250840.669370697,0.0128710064077297,390.717553536911,0.0126152301231903,250840.669370697,0.0128710064077297,390.717553536911,0.0126152301231903,TRUE,0.6942083,0.0713948468943298,0.0672819397630197,-0.907990770895271,0.164636667767329,2.14287761317868,2.38699294350055,2.14287761317868,0.202681901657672,0,793972.902761351,0.552387,1437232.53871745,1e-04,"2_1_1",2,1,1,1,12,1093688.54,1703.56470404984,1900.8393109955,197.274606945658,344.897340598488,0.336782364327564,0.290612453211184,0.202456261143807,0.229352928367245,4.3600925748756,2,FALSE,0.349718693651018,0.0112240423389235,0.149284466311552,0.551342476063002,0.0238095683651388
"447","google_paid_spend",2477.63466217954,423300.864273615,0.0217201945367624,659.347140613108,0.0212885646795393,423300.864273615,0.0217201945367624,659.347140613108,0.0212885646795393,TRUE,0.6942083,0.0713948468943298,0.0672819397630197,-0.907990770895271,0.164636667767329,2.14287761317868,2.38699294350055,2.14287761317868,0.202681901657672,0,793972.902761351,0.552387,1437232.53871745,1e-04,"2_1_1",2,1,1,1,12,2017462.48,3142.46492211838,3426.52696100916,284.062038890776,670.2598369421,0.621242482760724,0.490416896596516,0.213291111771669,0.209818456833762,4.76602494885516,2,FALSE,0.292251160291861,0.0138759685722415,0.0440549521520416,0.541107986973735,0.107885186378701
"448","pinterest_paid_spend",838.167866638138,144130.74479787,0.00739556206933388,224.502717753692,0.00724859536539076,144130.74479787,0.00739556206933388,224.502717753692,0.00724859536539076,TRUE,0.6942083,0.0713948468943298,0.0672819397630197,-0.907990770895271,0.164636667767329,2.14287761317868,2.38699294350055,2.14287761317868,0.202681901657672,0,793972.902761351,0.552387,1437232.53871745,1e-04,"2_1_1",2,1,1,1,12,74516.54,116.06937694704,121.773563651432,5.70418670439102,263.193910586084,0.0229460724921828,0.166983246512407,2.2675568484026,1.93421144886585,0.517006556127234,2,FALSE,1.50595007264207,0.0514589169815808,0.584860195065323,2.42817734594876,0.119507298732354
"449","mountain_paid_spend",699.351742725165,44872.6645875454,0.0023024829063292,200.324395480113,0.00646794167652332,44872.6645875454,0.0023024829063292,200.324395480113,0.00646794167652332,TRUE,0.6942083,0.0713948468943298,0.0672819397630197,-0.907990770895271,0.164636667767329,2.14287761317868,2.38699294350055,2.14287761317868,0.202681901657672,0,793972.902761351,0.552387,1437232.53871745,1e-04,"2_1_1",2,1,1,1,12,61796.25,96.2558411214953,96.2558411214953,0,34.0284927231356,0.019029080419529,0.0519874036798939,0.353521327398556,0.726138958068579,1.37714687924175,2,FALSE,0.621914260575599,0.0426593695332076,0,1.38552612745484,0.0871451595845335
"450","fb_organic_total_impressions",958.493104145054,93381.9411821654,0.00479156576298907,145.454737043871,0.0046963464111249,93381.9411821654,0.00479156576298907,145.454737043871,0.0046963464111249,TRUE,0.6942083,0.0713948468943298,0.0672819397630197,-0.907990770895271,0.164636667767329,2.14287761317868,2.38699294350055,2.14287761317868,0.202681901657672,0,793972.902761351,0.552387,1437232.53871745,1e-04,"2_1_1",2,1,1,1,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.0551979595479789
"451","(Intercept)",27031.33115287,17354114.6001425,0.880320126218651,27031.33115287,0.840004517830362,17354114.6001425,0.880320126218651,27031.33115287,0.840004517830362,TRUE,0.7148984,0.17910802526282,0.190527271729808,-0.599524495680614,0.156211715601284,1.82684976666656,2.15061232994135,1.82684976666656,0.222410130146428,0,309832.051719826,0.215497,1437232.53871745,1e-04,"2_3_1",2,3,1,3,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"452","trend",0.0143263572325945,255510.159284381,0.0129612337393189,397.990902312119,0.0123676541901292,255510.159284381,0.0129612337393189,397.990902312119,0.0123676541901292,TRUE,0.7148984,0.17910802526282,0.190527271729808,-0.599524495680614,0.156211715601284,1.82684976666656,2.15061232994135,1.82684976666656,0.222410130146428,0,309832.051719826,0.215497,1437232.53871745,1e-04,"2_3_1",2,3,1,3,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"453","season",0.0534169465800617,26701.9069311823,0.00135450448620087,41.5917553445208,0.00129247287883502,26701.9069311823,0.00135450448620087,41.5917553445208,0.00129247287883502,TRUE,0.7148984,0.17910802526282,0.190527271729808,-0.599524495680614,0.156211715601284,1.82684976666656,2.15061232994135,1.82684976666656,0.222410130146428,0,309832.051719826,0.215497,1437232.53871745,1e-04,"2_3_1",2,3,1,3,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"454","holiday",0.0762090511617994,26553.969074247,0.00134700005996591,1206.99859428395,0.0375077448638992,26553.969074247,0.00134700005996591,1206.99859428395,0.0375077448638992,TRUE,0.7148984,0.17910802526282,0.190527271729808,-0.599524495680614,0.156211715601284,1.82684976666656,2.15061232994135,1.82684976666656,0.222410130146428,0,309832.051719826,0.215497,1437232.53871745,1e-04,"2_3_1",2,3,1,3,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"455","fb_paid_spend",3193.12644138812,619951.503681981,0.0314482068688357,965.656547791247,0.0300079880724259,619951.503681981,0.0314482068688357,965.656547791247,0.0300079880724259,TRUE,0.7148984,0.17910802526282,0.190527271729808,-0.599524495680614,0.156211715601284,1.82684976666656,2.15061232994135,1.82684976666656,0.222410130146428,0,309832.051719826,0.215497,1437232.53871745,1e-04,"2_3_1",2,3,1,3,8,1093688.54,1703.56470404984,1989.41959345136,285.854889401511,881.042374836793,0.336782364327564,0.337632028896168,0.517175762530365,0.566844655501264,1.76415176591141,1,FALSE,0.658424998941447,0.0730009439207469,0.0229196162067045,1.29906276295112,0.0528380651449326
"456","google_paid_spend",6474.89410758582,822365.238931492,0.0417160245633077,1280.94273976868,0.0398055753304421,822365.238931492,0.0417160245633077,1280.94273976868,0.0398055753304421,TRUE,0.7148984,0.17910802526282,0.190527271729808,-0.599524495680614,0.156211715601284,1.82684976666656,2.15061232994135,1.82684976666656,0.222410130146428,0,309832.051719826,0.215497,1437232.53871745,1e-04,"2_3_1",2,3,1,3,8,2017462.48,3142.46492211838,3406.45275326719,263.987831148813,1248.10923174839,0.621242482760724,0.447868651765627,0.397175231126216,0.407623560330843,2.45324386840732,1,FALSE,0.445701083765131,0.0295374274195912,0.18864545556843,0.704994745721366,0.0664005022672502
"457","pinterest_paid_spend",1776.08049205617,287862.051293937,0.0146023443527656,448.383257467191,0.0139336076296763,287862.051293937,0.0146023443527656,448.383257467191,0.0139336076296763,TRUE,0.7148984,0.17910802526282,0.190527271729808,-0.599524495680614,0.156211715601284,1.82684976666656,2.15061232994135,1.82684976666656,0.222410130146428,0,309832.051719826,0.215497,1437232.53871745,1e-04,"2_3_1",2,3,1,3,8,74516.54,116.06937694704,127.086798519213,11.0174215721724,470.968533880154,0.0229460724921828,0.156772663415365,4.0576467821917,3.86306249986831,0.258861978037914,1,FALSE,3.5452551946395,0.278600707878599,1.11309855518365,5.98336960843745,0.1845657037942
"458","mountain_paid_spend",2208.03710214859,105996.244665824,0.00537685901199218,473.197520829573,0.0147047162818234,105996.244665824,0.00537685901199218,473.197520829573,0.0147047162818234,TRUE,0.7148984,0.17910802526282,0.190527271729808,-0.599524495680614,0.156211715601284,1.82684976666656,2.15061232994135,1.82684976666656,0.222410130146428,0,309832.051719826,0.215497,1437232.53871745,1e-04,"2_3_1",2,3,1,3,8,61796.25,96.2558411214953,96.2558411214953,0,101.372799757238,0.019029080419529,0.0577266559228399,1.05315998048663,1.71525367098852,0.583004145050854,1,FALSE,1.79653896440832,0.139002711195554,0.58515714069006,3.01508951887518,0.0886686128275872
"459","fb_organic_total_impressions",2950.96109554221,214357.757408087,0.0108737006989618,333.890587863063,0.010375722922407,214357.757408087,0.0108737006989618,333.890587863063,0.010375722922407,TRUE,0.7148984,0.17910802526282,0.190527271729808,-0.599524495680614,0.156211715601284,1.82684976666656,2.15061232994135,1.82684976666656,0.222410130146428,0,309832.051719826,0.215497,1437232.53871745,1e-04,"2_3_1",2,3,1,3,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.0307416896920155
"460","(Intercept)",26117.5331693427,16767456.294718,0.899503127425901,26117.5331693427,0.869723311637579,16767456.294718,0.899503127425901,26117.5331693427,0.869723311637579,TRUE,0.6517034,0.14407410089732,-0.076166631082581,-0.634066837220951,0.153795675351197,2.49898521627596,2.26296011989181,2.49898521627596,0.173119747984424,0,362811.767990707,0.252363,1437232.53871745,1e-04,"2_5_1",2,5,1,5,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"461","trend",0,0,0,0,0,0,0,0,0,TRUE,0.6517034,0.14407410089732,-0.076166631082581,-0.634066837220951,0.153795675351197,2.49898521627596,2.26296011989181,2.49898521627596,0.173119747984424,0,362811.767990707,0.252363,1437232.53871745,1e-04,"2_5_1",2,5,1,5,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"462","season",0.0443124828789035,22150.7942605566,0.00118829644533589,34.5027947983748,0.00114895556016823,22150.7942605566,0.00118829644533589,34.5027947983748,0.00114895556016823,TRUE,0.6517034,0.14407410089732,-0.076166631082581,-0.634066837220951,0.153795675351197,2.49898521627596,2.26296011989181,2.49898521627596,0.173119747984424,0,362811.767990707,0.252363,1437232.53871745,1e-04,"2_5_1",2,5,1,5,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"463","holiday",0.0650000217794303,22648.3408708486,0.00121498771705483,1029.47003958403,0.0342817250868729,22648.3408708486,0.00121498771705483,1029.47003958403,0.0342817250868729,TRUE,0.6517034,0.14407410089732,-0.076166631082581,-0.634066837220951,0.153795675351197,2.49898521627596,2.26296011989181,2.49898521627596,0.173119747984424,0,362811.767990707,0.252363,1437232.53871745,1e-04,"2_5_1",2,5,1,5,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"464","fb_paid_spend",2442.20580721515,523951.495338412,0.0281077821461114,816.12382451466,0.027177218872891,523951.495338412,0.0281077821461114,816.12382451466,0.027177218872891,TRUE,0.6517034,0.14407410089732,-0.076166631082581,-0.634066837220951,0.153795675351197,2.49898521627596,2.26296011989181,2.49898521627596,0.173119747984424,0,362811.767990707,0.252363,1437232.53871745,1e-04,"2_5_1",2,5,1,5,11,1093688.54,1703.56470404984,1936.43090845819,232.866204408346,785.772796134277,0.336782364327564,0.316664795796071,0.46125209935747,0.479068286971729,2.08738509142646,2,FALSE,0.349718693651018,0.0112240423389235,0.149284466311552,0.551342476063002,0.0452091665007293
"465","google_paid_spend",6504.76610684716,904863.3502717,0.0485420924412291,1409.44447082819,0.0469350112351679,904863.3502717,0.0485420924412291,1409.44447082819,0.0469350112351679,TRUE,0.6517034,0.14407410089732,-0.076166631082581,-0.634066837220951,0.153795675351197,2.49898521627596,2.26296011989181,2.49898521627596,0.173119747984424,0,362811.767990707,0.252363,1437232.53871745,1e-04,"2_5_1",2,5,1,5,11,2017462.48,3142.46492211838,3515.35233764677,372.887415528394,1404.42455786357,0.621242482760724,0.546879569170933,0.446918133589485,0.448515577980761,2.22957696252614,2,FALSE,0.292251160291861,0.0138759685722415,0.0440549521520416,0.541107986973735,0.172454706454113
"466","pinterest_paid_spend",1355.88867682507,225778.599238211,0.012112067122822,351.680061118708,0.0117110733777912,225778.599238211,0.012112067122822,351.680061118708,0.0117110733777912,TRUE,0.6517034,0.14407410089732,-0.076166631082581,-0.634066837220951,0.153795675351197,2.49898521627596,2.26296011989181,2.49898521627596,0.173119747984424,0,362811.767990707,0.252363,1437232.53871745,1e-04,"2_5_1",2,5,1,5,11,74516.54,116.06937694704,126.123067348407,10.0536904013664,348.660269965261,0.0229460724921828,0.136455635032996,3.00389542130777,3.02991254341936,0.330042529502012,2,FALSE,1.50595007264207,0.0514589169815808,0.584860195065323,2.42817734594876,0.129456052249886
"467","mountain_paid_spend",0,0,0,0,0,0,0,0,0,TRUE,0.6517034,0.14407410089732,-0.076166631082581,-0.634066837220951,0.153795675351197,2.49898521627596,2.26296011989181,2.49898521627596,0.173119747984424,0,362811.767990707,0.252363,1437232.53871745,1e-04,"2_5_1",2,5,1,5,11,61796.25,96.2558411214953,96.2558411214953,0,0,0.019029080419529,0,0,0,Inf,2,FALSE,0.621914260575599,0.0426593695332076,0,1.38552612745484,0
"468","fb_organic_total_impressions",1722.9387189559,173949.343204273,0.00933164670154614,270.949132716935,0.00902270422952941,173949.343204273,0.00933164670154614,270.949132716935,0.00902270422952941,TRUE,0.6517034,0.14407410089732,-0.076166631082581,-0.634066837220951,0.153795675351197,2.49898521627596,2.26296011989181,2.49898521627596,0.173119747984424,0,362811.767990707,0.252363,1437232.53871745,1e-04,"2_5_1",2,5,1,5,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.0218396155664664
"469","(Intercept)",26265.8141382465,16862652.6767542,0.929347841885763,26265.8141382465,0.910600274165942,16862652.6767542,0.929347841885763,26265.8141382465,0.910600274165942,TRUE,0.614996,0.0755690900577718,-0.462660294339553,-0.790532070727721,0.157206898271162,2.80877444748393,2.42559117649376,2.80877444748393,0.104894831181287,0,661614.148679525,0.460285,1437232.53871745,1e-04,"2_13_1",2,13,1,13,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"470","trend",0,0,0,0,0,0,0,0,0,TRUE,0.614996,0.0755690900577718,-0.462660294339553,-0.790532070727721,0.157206898271162,2.80877444748393,2.42559117649376,2.80877444748393,0.104894831181287,0,661614.148679525,0.460285,1437232.53871745,1e-04,"2_13_1",2,13,1,13,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"471","season",0.0252355297266152,12614.6627476959,0.000695229263474603,19.6490073951649,0.000681204527944638,12614.6627476959,0.000695229263474603,19.6490073951649,0.000681204527944638,TRUE,0.614996,0.0755690900577718,-0.462660294339553,-0.790532070727721,0.157206898271162,2.80877444748393,2.42559117649376,2.80877444748393,0.104894831181287,0,661614.148679525,0.460285,1437232.53871745,1e-04,"2_13_1",2,13,1,13,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"472","holiday",0.0380428333742957,13255.4887577993,0.000730546973026601,602.522216263602,0.0208886308428487,13255.4887577993,0.000730546973026601,602.522216263602,0.0208886308428487,TRUE,0.614996,0.0755690900577718,-0.462660294339553,-0.790532070727721,0.157206898271162,2.80877444748393,2.42559117649376,2.80877444748393,0.104894831181287,0,661614.148679525,0.460285,1437232.53871745,1e-04,"2_13_1",2,13,1,13,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"473","fb_paid_spend",1542.05535097571,320360.530823424,0.0176559627748576,499.00394209256,0.0172997921971021,320360.530823424,0.0176559627748576,499.00394209256,0.0172997921971021,TRUE,0.614996,0.0755690900577718,-0.462660294339553,-0.790532070727721,0.157206898271162,2.80877444748393,2.42559117649376,2.80877444748393,0.104894831181287,0,661614.148679525,0.460285,1437232.53871745,1e-04,"2_13_1",2,13,1,13,6,1093688.54,1703.56470404984,1893.54597020468,189.981266154833,493.731648577925,0.336782364327564,0.305616094567999,0.289822656811443,0.292917516373924,3.41393035274629,2,FALSE,0.349718693651018,0.0112240423389235,0.149284466311552,0.551342476063002,0.0488004793681047
"474","google_paid_spend",3715.34491437377,628084.733747641,0.0346155022592873,978.325130448039,0.0339172099261984,628084.733747641,0.0346155022592873,978.325130448039,0.0339172099261984,TRUE,0.614996,0.0755690900577718,-0.462660294339553,-0.790532070727721,0.157206898271162,2.80877444748393,2.42559117649376,2.80877444748393,0.104894831181287,0,661614.148679525,0.460285,1437232.53871745,1e-04,"2_13_1",2,13,1,13,6,2017462.48,3142.46492211838,3736.73237116581,594.267449047433,973.448263825871,0.621242482760724,0.5991774420287,0.309772197288253,0.311324121253368,3.21208647750798,2,FALSE,0.292251160291861,0.0138759685722415,0.0440549521520416,0.541107986973735,0.335891579234416
"475","pinterest_paid_spend",783.276043929821,99799.6954211986,0.00550023969173039,155.45123897383,0.00538928434062447,99799.6954211986,0.00550023969173039,155.45123897383,0.00538928434062447,TRUE,0.614996,0.0755690900577718,-0.462660294339553,-0.790532070727721,0.157206898271162,2.80877444748393,2.42559117649376,2.80877444748393,0.104894831181287,0,661614.148679525,0.460285,1437232.53871745,1e-04,"2_13_1",2,13,1,13,6,74516.54,116.06937694704,119.407176432117,3.33779948507689,120.203352170078,0.0229460724921828,0.0952064634033014,1.03561641607608,1.33929588546648,0.74666099616344,2,FALSE,1.50595007264207,0.0514589169815808,0.584860195065323,2.42817734594876,0.00828301827568769
"476","mountain_paid_spend",0,0,0,0,0,0,0,0,0,TRUE,0.614996,0.0755690900577718,-0.462660294339553,-0.790532070727721,0.157206898271162,2.80877444748393,2.42559117649376,2.80877444748393,0.104894831181287,0,661614.148679525,0.460285,1437232.53871745,1e-04,"2_13_1",2,13,1,13,6,61796.25,96.2558411214953,96.2558411214953,0,0,0.019029080419529,0,0,0,Inf,2,FALSE,0.621914260575599,0.0426593695332076,0,1.38552612745484,0
"477","fb_organic_total_impressions",1926.41323842175,207840.631495133,0.0114546771518605,323.739301394288,0.0112236039993394,207840.631495133,0.0114546771518605,323.739301394288,0.0112236039993394,TRUE,0.614996,0.0755690900577718,-0.462660294339553,-0.790532070727721,0.157206898271162,2.80877444748393,2.42559117649376,2.80877444748393,0.104894831181287,0,661614.148679525,0.460285,1437232.53871745,1e-04,"2_13_1",2,13,1,13,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.119663208881714
"478","(Intercept)",27961.026965267,17950979.3117014,0.929088259821975,27961.026965267,0.914148124060347,17950979.3117014,0.929088259821975,27961.026965267,0.914148124060347,TRUE,0.6749936,0.0485623430082228,-0.00625880122136602,-1.01582819444706,0.165554073437156,2.30249552763534,2.48867901631645,2.30249552763534,0.066513034870906,0,1066161.8356766,0.74179,1437232.53871745,1e-04,"2_15_1",2,15,1,15,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"479","trend",0,0,0,0,0,0,0,0,0,TRUE,0.6749936,0.0485623430082228,-0.00625880122136602,-1.01582819444706,0.165554073437156,2.30249552763534,2.48867901631645,2.30249552763534,0.066513034870906,0,1066161.8356766,0.74179,1437232.53871745,1e-04,"2_15_1",2,15,1,15,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"480","season",0.017220713220547,8608.23972808774,0.000445536387192314,13.4084730967099,0.000438371971927101,8608.23972808774,0.000445536387192314,13.4084730967099,0.000438371971927101,TRUE,0.6749936,0.0485623430082228,-0.00625880122136602,-1.01582819444706,0.165554073437156,2.30249552763534,2.48867901631645,2.30249552763534,0.066513034870906,0,1066161.8356766,0.74179,1437232.53871745,1e-04,"2_15_1",2,15,1,15,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"481","holiday",0.0238645461251688,8315.26452721827,0.000430372879128475,377.966569419012,0.0123571080139908,8315.26452721827,0.000430372879128475,377.966569419012,0.0123571080139908,TRUE,0.6749936,0.0485623430082228,-0.00625880122136602,-1.01582819444706,0.165554073437156,2.30249552763534,2.48867901631645,2.30249552763534,0.066513034870906,0,1066161.8356766,0.74179,1437232.53871745,1e-04,"2_15_1",2,15,1,15,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"482","fb_paid_spend",1536.91267133587,413552.10735878,0.0214042031412303,644.162160994985,0.0210600144192022,413552.10735878,0.0214042031412303,644.162160994985,0.0210600144192022,TRUE,0.6749936,0.0485623430082228,-0.00625880122136602,-1.01582819444706,0.165554073437156,2.30249552763534,2.48867901631645,2.30249552763534,0.066513034870906,0,1066161.8356766,0.74179,1437232.53871745,1e-04,"2_15_1",2,15,1,15,2,1093688.54,1703.56470404984,1861.733401066,158.168697016155,671.813021155426,0.336782364327564,0.329712591964478,0.394357208480747,0.378126031528848,2.64462088462086,2,FALSE,0.349718693651018,0.0112240423389235,0.149284466311552,0.551342476063002,0.216826573139873
"483","google_paid_spend",3146.86995272932,717150.651850476,0.0371175432598057,1117.05709010978,0.0365206773220681,717150.651850476,0.0371175432598057,1117.05709010978,0.0365206773220681,TRUE,0.6749936,0.0485623430082228,-0.00625880122136602,-1.01582819444706,0.165554073437156,2.30249552763534,2.48867901631645,2.30249552763534,0.066513034870906,0,1066161.8356766,0.74179,1437232.53871745,1e-04,"2_15_1",2,15,1,15,2,2017462.48,3142.46492211838,3524.26835008454,381.803427966158,1149.03127647577,0.621242482760724,0.571762532564,0.365646492467828,0.355471617916025,2.81316411662502,2,FALSE,0.292251160291861,0.0138759685722415,0.0440549521520416,0.541107986973735,0.447230576458868
"484","pinterest_paid_spend",541.027718405866,80278.6695630389,0.0041549805227912,126.026168858774,0.00412025588287116,80278.6695630389,0.0041549805227912,126.026168858774,0.00412025588287116,TRUE,0.6749936,0.0485623430082228,-0.00625880122136602,-1.01582819444706,0.165554073437156,2.30249552763534,2.48867901631645,2.30249552763534,0.066513034870906,0,1066161.8356766,0.74179,1437232.53871745,1e-04,"2_15_1",2,15,1,15,2,74516.54,116.06937694704,118.376202088044,2.30682514100351,109.233890670278,0.0229460724921828,0.0640037561170644,0.941108615755887,1.07732685338099,0.92822340486704,2,FALSE,1.50595007264207,0.0514589169815808,0.584860195065323,2.42817734594876,0.00521143581974853
"485","mountain_paid_spend",817.572838934794,43299.1702632879,0.0022410337649618,193.299867246821,0.00631967886030426,43299.1702632879,0.0022410337649618,193.299867246821,0.00631967886030426,TRUE,0.6749936,0.0485623430082228,-0.00625880122136602,-1.01582819444706,0.165554073437156,2.30249552763534,2.48867901631645,2.30249552763534,0.066513034870906,0,1066161.8356766,0.74179,1437232.53871745,1e-04,"2_15_1",2,15,1,15,2,61796.25,96.2558411214953,96.2558411214953,0,49.5383969893078,0.019029080419529,0.0345211193544576,0.514653411285242,0.70067633979874,1.42719247561183,2,FALSE,0.621914260575599,0.0426593695332076,0,1.38552612745484,0.116170137287104
"486","fb_organic_total_impressions",784.408711821875,98886.5930831876,0.00511807022291502,154.028961188766,0.00503576946928958,98886.5930831876,0.00511807022291502,154.028961188766,0.00503576946928958,TRUE,0.6749936,0.0485623430082228,-0.00625880122136602,-1.01582819444706,0.165554073437156,2.30249552763534,2.48867901631645,2.30249552763534,0.066513034870906,0,1066161.8356766,0.74179,1437232.53871745,1e-04,"2_15_1",2,15,1,15,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.0372723611565849
