"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"585","trend",0.0107314208436522,191394.574670446,0.00971137202256212,298.122390452409,0.00857641740735221,191394.574670446,0.00971137202256212,298.122390452409,0.00857641740735221,TRUE,0.7438679,0.394888267168105,0.422391618527641,-0.124699335192262,0.134591417227381,1.2491221232274,1.74636378055159,1.2491221232274,0.214601502070662,0,93196.0863084277,0.0647506,1437232.53871745,1e-04,"3_171_1",3,171,1,171,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"586","season",0.127621636018499,63795.1299268601,0.00323696866023595,99.3693612567915,0.00285866861038827,63795.1299268601,0.00323696866023595,99.3693612567915,0.00285866861038827,TRUE,0.7438679,0.394888267168105,0.422391618527641,-0.124699335192262,0.134591417227381,1.2491221232274,1.74636378055159,1.2491221232274,0.214601502070662,0,93196.0863084277,0.0647506,1437232.53871745,1e-04,"3_171_1",3,171,1,171,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"587","holiday",0.209872853495027,73127.2358895925,0.00371048026794015,3323.96526770875,0.0956241949494308,73127.2358895925,0.00371048026794015,3323.96526770875,0.0956241949494308,TRUE,0.7438679,0.394888267168105,0.422391618527641,-0.124699335192262,0.134591417227381,1.2491221232274,1.74636378055159,1.2491221232274,0.214601502070662,0,93196.0863084277,0.0647506,1437232.53871745,1e-04,"3_171_1",3,171,1,171,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"588","fb_paid_spend",8620.82314027407,1363250.7995445,0.0691714260826234,2123.44361299767,0.0610874571963802,1363250.7995445,0.0691714260826234,2123.44361299767,0.0610874571963802,TRUE,0.7438679,0.394888267168105,0.422391618527641,-0.124699335192262,0.134591417227381,1.2491221232274,1.74636378055159,1.2491221232274,0.214601502070662,0,93196.0863084277,0.0647506,1437232.53871745,1e-04,"3_171_1",3,171,1,171,8,1093688.54,1703.56470404984,1912.05763939192,208.492935342072,1942.54296873406,0.336782364327564,0.166027312044166,1.14028129610581,1.24647077269778,0.802265100717659,1,FALSE,1.74306285477846,0.0691219293955067,1.07100944236977,2.41947509297688,0.0361040106346843
"589","google_paid_spend",22917.7067825742,6114041.52791911,0.31022682822255,9523.42917121357,0.273971047923421,6114041.52791911,0.31022682822255,9523.42917121357,0.273971047923421,TRUE,0.7438679,0.394888267168105,0.422391618527641,-0.124699335192262,0.134591417227381,1.2491221232274,1.74636378055159,1.2491221232274,0.214601502070662,0,93196.0863084277,0.0647506,1437232.53871745,1e-04,"3_171_1",3,171,1,171,8,2017462.48,3142.46492211838,3485.69965754785,343.23473542947,9823.26812619298,0.621242482760724,0.744615650286791,3.12597542682226,3.03056021538458,0.32997199492144,1,FALSE,1.65841521072839,0.114599225108956,0.540743707347898,2.77640350442041,0.473060411091883
"590","pinterest_paid_spend",2839.52231694202,519478.634336911,0.0263583765867175,809.156751303599,0.0232779095747408,519478.634336911,0.0263583765867175,809.156751303599,0.0232779095747408,TRUE,0.7438679,0.394888267168105,0.422391618527641,-0.124699335192262,0.134591417227381,1.2491221232274,1.74636378055159,1.2491221232274,0.214601502070662,0,93196.0863084277,0.0647506,1437232.53871745,1e-04,"3_171_1",3,171,1,171,8,74516.54,116.06937694704,118.842666063394,2.7732891163535,1020.2381264771,0.0229460724921828,0.0632661586203722,8.78989922503511,6.97131984841098,0.14344486004726,1,FALSE,8.04174288890964,0.348423159497048,4.65230705263777,11.4495227346455,0.0751265691067192
"591","mountain_paid_spend",4701.11109245772,214232.292783589,0.010870159188421,956.394164212452,0.0275136515100202,214232.292783589,0.010870159188421,956.394164212452,0.0275136515100202,TRUE,0.7438679,0.394888267168105,0.422391618527641,-0.124699335192262,0.134591417227381,1.2491221232274,1.74636378055159,1.2491221232274,0.214601502070662,0,93196.0863084277,0.0647506,1437232.53871745,1e-04,"3_171_1",3,171,1,171,8,61796.25,96.2558411214953,96.2558411214953,0,170.845385852814,0.019029080419529,0.0260908790486699,1.77490928199538,3.46675231561121,0.28845441178387,1,FALSE,4.16760050234,0.0696738684822542,3.48830367009107,4.84753682829259,0.112945859577128
"592","fb_organic_total_impressions",4894.4946472641,697566.669444968,0.0353945740059984,1086.55244461833,0.0312580591007751,697566.669444968,0.0353945740059984,1086.55244461833,0.0312580591007751,TRUE,0.7438679,0.394888267168105,0.422391618527641,-0.124699335192262,0.134591417227381,1.2491221232274,1.74636378055159,1.2491221232274,0.214601502070662,0,93196.0863084277,0.0647506,1437232.53871745,1e-04,"3_171_1",3,171,1,171,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.186926563377511
"593","instagram_organic_total_impressions",4139.2067088667,366509.518605126,0.0185967146201147,570.887100631038,0.0164233423060066,366509.518605126,0.0185967146201147,570.887100631038,0.0164233423060066,TRUE,0.7438679,0.394888267168105,0.422391618527641,-0.124699335192262,0.134591417227381,1.2491221232274,1.74636378055159,1.2491221232274,0.214601502070662,0,93196.0863084277,0.0647506,1437232.53871745,1e-04,"3_171_1",3,171,1,171,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.0385370454684523
"594","google_organic_total_impressions",4231.12838368559,528724.428025336,0.0268275087045257,1053.23591240107,0.0302996054722934,528724.428025336,0.0268275087045257,1053.23591240107,0.0302996054722934,TRUE,0.7438679,0.394888267168105,0.422391618527641,-0.124699335192262,0.134591417227381,1.2491221232274,1.74636378055159,1.2491221232274,0.214601502070662,0,93196.0863084277,0.0647506,1437232.53871745,1e-04,"3_171_1",3,171,1,171,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.0915744958503554
"595","(Intercept)",27210.6577913164,17469242.3020251,0.867959482703988,27210.6577913164,0.844484384301404,17469242.3020251,0.867959482703988,27210.6577913164,0.844484384301404,TRUE,0.7268069,0.104314272131819,0.0348972575314902,-0.870725454986184,0.164748597345652,1.71753819085106,2.30415441546349,1.71753819085106,0.0693926333993554,0,594384.259714508,0.413503,1437232.53871745,1e-04,"3_172_1",3,172,1,172,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"596","trend",0.0143517790237605,255963.55618107,0.0127175519105508,398.697128007897,0.0123735891006624,255963.55618107,0.0127175519105508,398.697128007897,0.0123735891006624,TRUE,0.7268069,0.104314272131819,0.0348972575314902,-0.870725454986184,0.164748597345652,1.71753819085106,2.30415441546349,1.71753819085106,0.0693926333993554,0,594384.259714508,0.413503,1437232.53871745,1e-04,"3_172_1",3,172,1,172,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"597","season",0.0307686868108432,15380.5611181171,0.0007641833366883,23.9572603085936,0.000743514999762611,15380.5611181171,0.0007641833366883,23.9572603085936,0.000743514999762611,TRUE,0.7268069,0.104314272131819,0.0348972575314902,-0.870725454986184,0.164748597345652,1.71753819085106,2.30415441546349,1.71753819085106,0.0693926333993554,0,594384.259714508,0.413503,1437232.53871745,1e-04,"3_172_1",3,172,1,172,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"598","holiday",0.0418915672377026,14596.5257924545,0.000725228533502314,663.47844511157,0.0205910930384087,14596.5257924545,0.000725228533502314,663.47844511157,0.0205910930384087,TRUE,0.7268069,0.104314272131819,0.0348972575314902,-0.870725454986184,0.164748597345652,1.71753819085106,2.30415441546349,1.71753819085106,0.0693926333993554,0,594384.259714508,0.413503,1437232.53871745,1e-04,"3_172_1",3,172,1,172,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"599","fb_paid_spend",2793.56782257792,512722.177959223,0.0254746066634361,798.632675948945,0.0247856126376686,512722.177959223,0.0254746066634361,798.632675948945,0.0247856126376686,TRUE,0.7268069,0.104314272131819,0.0348972575314902,-0.870725454986184,0.164748597345652,1.71753819085106,2.30415441546349,1.71753819085106,0.0693926333993554,0,594384.259714508,0.413503,1437232.53871745,1e-04,"3_172_1",3,172,1,172,6,1093688.54,1703.56470404984,1793.17812456003,89.6134205101862,822.998679310202,0.336782364327564,0.284508309779777,0.483103857079045,0.468800905566061,2.13310168160306,4,FALSE,0.415522436281728,0.0296659939374937,0.131249090133341,0.698408628826525,0.0505714785127048
"600","google_paid_spend",4700.1235023594,1107783.73146383,0.0550402460442018,1725.51983094055,0.0535516106669319,1107783.73146383,0.0550402460442018,1725.51983094055,0.0535516106669319,TRUE,0.7268069,0.104314272131819,0.0348972575314902,-0.870725454986184,0.164748597345652,1.71753819085106,2.30415441546349,1.71753819085106,0.0693926333993554,0,594384.259714508,0.413503,1437232.53871745,1e-04,"3_172_1",3,172,1,172,6,2017462.48,3142.46492211838,3407.26463637883,264.799714260446,1796.62598264442,0.621242482760724,0.614706542039567,0.571725071614576,0.549097563124858,1.82116998354373,4,FALSE,0.458646652904375,0.0349975072211307,0.123478306952081,0.7925666271604,0.319018363688316
"601","pinterest_paid_spend",962.095245316609,116806.613009449,0.00580353776376055,181.941764812225,0.00564657350125492,116806.613009449,0.00580353776376055,181.941764812225,0.00564657350125492,TRUE,0.7268069,0.104314272131819,0.0348972575314902,-0.870725454986184,0.164748597345652,1.71753819085106,2.30415441546349,1.71753819085106,0.0693926333993554,0,594384.259714508,0.413503,1437232.53871745,1e-04,"3_172_1",3,172,1,172,6,74516.54,116.06937694704,124.591304996437,8.52192804939625,134.716781693666,0.0229460724921828,0.0648157100804439,1.1606574036762,1.5675259883168,0.637947955857364,4,FALSE,1.59462678733932,0.117792382766818,0.463481236860483,2.71545612812359,0.0505551185557938
"602","mountain_paid_spend",1062.06096526403,64821.7574277023,0.00322066968172911,289.382845659385,0.00898101384090913,64821.7574277023,0.00322066968172911,289.382845659385,0.00898101384090913,TRUE,0.7268069,0.104314272131819,0.0348972575314902,-0.870725454986184,0.164748597345652,1.71753819085106,2.30415441546349,1.71753819085106,0.0693926333993554,0,594384.259714508,0.413503,1437232.53871745,1e-04,"3_172_1",3,172,1,172,6,61796.25,96.2558411214953,96.2558411214953,0,128.027857698282,0.019029080419529,0.0359694381002123,1.33007884203811,1.04895940170645,0.953325742038438,4,FALSE,0.839904677833175,0.101705295808035,0,1.8085579406993,0.270684468193935
"603","fb_organic_total_impressions",1184.08696732026,149216.079564141,0.00741380244148284,232.423799944145,0.00721328646657934,149216.079564141,0.00741380244148284,232.423799944145,0.00721328646657934,TRUE,0.7268069,0.104314272131819,0.0348972575314902,-0.870725454986184,0.164748597345652,1.71753819085106,2.30415441546349,1.71753819085106,0.0693926333993554,0,594384.259714508,0.413503,1437232.53871745,1e-04,"3_172_1",3,172,1,172,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,0.0742235698609731
"604","instagram_organic_total_impressions",1690.22171002728,322841.57872637,0.0160403871457089,502.868502689049,0.0156065539148213,322841.57872637,0.0160403871457089,502.868502689049,0.0156065539148213,TRUE,0.7268069,0.104314272131819,0.0348972575314902,-0.870725454986184,0.164748597345652,1.71753819085106,2.30415441546349,1.71753819085106,0.0693926333993554,0,594384.259714508,0.413503,1437232.53871745,1e-04,"3_172_1",3,172,1,172,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,0.214895864687416
"605","google_organic_total_impressions",2023.67315610155,97419.8002844576,0.00484030377495087,194.063347180194,0.00602276753159695,97419.8002844576,0.00484030377495087,194.063347180194,0.00602276753159695,TRUE,0.7268069,0.104314272131819,0.0348972575314902,-0.870725454986184,0.164748597345652,1.71753819085106,2.30415441546349,1.71753819085106,0.0693926333993554,0,594384.259714508,0.413503,1437232.53871745,1e-04,"3_172_1",3,172,1,172,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,0.0207773005473969
"606","(Intercept)",15453.097285662,9920888.45739499,0.50835463563208,15453.097285662,0.440337777472515,9920888.45739499,0.50835463563208,15453.097285662,0.440337777472515,TRUE,0.7362257,0.433853053619135,0.527635882566745,0.0203616937410022,0.130695447288403,1.14570662619533,1.65112067080689,1.14570662619533,0.130588173813149,0,74047.0215512571,0.0514257,1437232.53871745,1e-04,"3_178_1",3,178,1,178,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"607","trend",0.00936176888573795,166966.872341858,0.00855552241278405,260.073009878284,0.00741081021062667,166966.872341858,0.00855552241278405,260.073009878284,0.00741081021062667,TRUE,0.7362257,0.433853053619135,0.527635882566745,0.0203616937410022,0.130695447288403,1.14570662619533,1.65112067080689,1.14570662619533,0.130588173813149,0,74047.0215512571,0.0514257,1437232.53871745,1e-04,"3_178_1",3,178,1,178,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"608","season",0.146434466838196,73199.2327410621,0.00375079000720882,114.017496481405,0.00324894162416136,73199.2327410621,0.00375079000720882,114.017496481405,0.00324894162416136,TRUE,0.7362257,0.433853053619135,0.527635882566745,0.0203616937410022,0.130695447288403,1.14570662619533,1.65112067080689,1.14570662619533,0.130588173813149,0,74047.0215512571,0.0514257,1437232.53871745,1e-04,"3_178_1",3,178,1,178,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"609","holiday",0.247627056525465,86282.1554747298,0.00442116992810379,3921.91615794227,0.111755450218009,86282.1554747298,0.00442116992810379,3921.91615794227,0.111755450218009,TRUE,0.7362257,0.433853053619135,0.527635882566745,0.0203616937410022,0.130695447288403,1.14570662619533,1.65112067080689,1.14570662619533,0.130588173813149,0,74047.0215512571,0.0514257,1437232.53871745,1e-04,"3_178_1",3,178,1,178,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"610","fb_paid_spend",5132.31547213474,1732488.19982822,0.0887741467251422,2698.57975051125,0.0768963391419917,1732488.19982822,0.0887741467251422,2698.57975051125,0.0768963391419917,TRUE,0.7362257,0.433853053619135,0.527635882566745,0.0203616937410022,0.130695447288403,1.14570662619533,1.65112067080689,1.14570662619533,0.130588173813149,0,74047.0215512571,0.0514257,1437232.53871745,1e-04,"3_178_1",3,178,1,178,5,1093688.54,1703.56470404984,1924.38823128488,220.823527235038,2977.41890077008,0.336782364327564,0.2263334034428,1.74775803566013,1.58407822379507,0.631281956268702,1,FALSE,1.74306285477846,0.0691219293955067,1.07100944236977,2.41947509297688,0.0279271867051952
"611","google_paid_spend",20030.3573291135,5145568.73757191,0.263663252736039,8014.90457565719,0.228385624076396,5145568.73757191,0.263663252736039,8014.90457565719,0.228385624076396,TRUE,0.7362257,0.433853053619135,0.527635882566745,0.0203616937410022,0.130695447288403,1.14570662619533,1.65112067080689,1.14570662619533,0.130588173813149,0,74047.0215512571,0.0514257,1437232.53871745,1e-04,"3_178_1",3,178,1,178,5,2017462.48,3142.46492211838,3671.0258194908,528.560897372418,8213.12691041589,0.621242482760724,0.67222050062967,2.61359382330967,2.55051520837796,0.392077646396771,1,FALSE,1.65841521072839,0.114599225108956,0.540743707347898,2.77640350442041,0.434715261372018
"612","pinterest_paid_spend",2695.12528118943,522718.779707701,0.026784548172022,814.203706709814,0.0232008278984393,522718.779707701,0.026784548172022,814.203706709814,0.0232008278984393,TRUE,0.7362257,0.433853053619135,0.527635882566745,0.0203616937410022,0.130695447288403,1.14570662619533,1.65112067080689,1.14570662619533,0.130588173813149,0,74047.0215512571,0.0514257,1437232.53871745,1e-04,"3_178_1",3,178,1,178,5,74516.54,116.06937694704,121.725980157759,5.65660321071813,925.645638856082,0.0229460724921828,0.0682883268506196,7.97493415751194,7.01480207894383,0.142555697045492,1,FALSE,8.04174288890964,0.348423159497048,4.65230705263777,11.4495227346455,0.0771685091227296
"613","mountain_paid_spend",4802.25003800762,253808.950798085,0.0130053832635268,1133.07567320574,0.0322871211139349,253808.950798085,0.0130053832635268,1133.07567320574,0.0322871211139349,TRUE,0.7362257,0.433853053619135,0.527635882566745,0.0203616937410022,0.130695447288403,1.14570662619533,1.65112067080689,1.14570662619533,0.130588173813149,0,74047.0215512571,0.0514257,1437232.53871745,1e-04,"3_178_1",3,178,1,178,5,61796.25,96.2558411214953,96.2558411214953,0,164.089535469491,0.019029080419529,0.0331577690769106,1.70472288806219,4.10719017413007,0.243475455872166,1,FALSE,4.16760050234,0.0696738684822542,3.48830367009107,4.84753682829259,0.272615316926532
"614","fb_organic_total_impressions",2722.81685816679,438273.747275303,0.0224575139676295,682.669388279288,0.0194527424260984,438273.747275303,0.0224575139676295,682.669388279288,0.0194527424260984,TRUE,0.7362257,0.433853053619135,0.527635882566745,0.0203616937410022,0.130695447288403,1.14570662619533,1.65112067080689,1.14570662619533,0.130588173813149,0,74047.0215512571,0.0514257,1437232.53871745,1e-04,"3_178_1",3,178,1,178,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.000154867105631195
"615","instagram_organic_total_impressions",5944.12388192796,783641.409586484,0.0401544423110215,1220.62524857708,0.0347818562938816,783641.409586484,0.0401544423110215,1220.62524857708,0.0347818562938816,TRUE,0.7362257,0.433853053619135,0.527635882566745,0.0203616937410022,0.130695447288403,1.14570662619533,1.65112067080689,1.14570662619533,0.130588173813149,0,74047.0215512571,0.0514257,1437232.53871745,1e-04,"3_178_1",3,178,1,178,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.143847788393245
"616","google_organic_total_impressions",8111.30903067481,391847.513272416,0.020078594844442,780.572735602422,0.0222425095239467,391847.513272416,0.020078594844442,780.572735602422,0.0222425095239467,TRUE,0.7362257,0.433853053619135,0.527635882566745,0.0203616937410022,0.130695447288403,1.14570662619533,1.65112067080689,1.14570662619533,0.130588173813149,0,74047.0215512571,0.0514257,1437232.53871745,1e-04,"3_178_1",3,178,1,178,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.006688649865156
"617","(Intercept)",19496.2139581521,12516569.3611336,0.644498362911377,19496.2139581521,0.535246427737908,12516569.3611336,0.644498362911377,19496.2139581521,0.535246427737908,TRUE,0.7439597,0.511262155723868,0.589563847456105,0.179839989209744,0.120958826212091,1.05295778748096,1.49130265641059,1.05295778748096,0.181945779812587,0,46880.8694192598,0.0325221,1437232.53871745,1e-04,"3_181_1",3,181,1,181,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"618","trend",0,0,0,0,0,0,0,0,0,TRUE,0.7439597,0.511262155723868,0.589563847456105,0.179839989209744,0.120958826212091,1.05295778748096,1.49130265641059,1.05295778748096,0.181945779812587,0,46880.8694192598,0.0325221,1437232.53871745,1e-04,"3_181_1",3,181,1,181,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"619","season",0.186576798865024,93265.4641976737,0.00480238931749316,145.273308719118,0.00398831381849198,93265.4641976737,0.00480238931749316,145.273308719118,0.00398831381849198,TRUE,0.7439597,0.511262155723868,0.589563847456105,0.179839989209744,0.120958826212091,1.05295778748096,1.49130265641059,1.05295778748096,0.181945779812587,0,46880.8694192598,0.0325221,1437232.53871745,1e-04,"3_181_1",3,181,1,181,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"620","holiday",0.329965715877321,114971.900074779,0.00592008874325406,5225.99545794452,0.143473774253987,114971.900074779,0.00592008874325406,5225.99545794452,0.143473774253987,TRUE,0.7439597,0.511262155723868,0.589563847456105,0.179839989209744,0.120958826212091,1.05295778748096,1.49130265641059,1.05295778748096,0.181945779812587,0,46880.8694192598,0.0325221,1437232.53871745,1e-04,"3_181_1",3,181,1,181,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"621","fb_paid_spend",12665.2944557444,1715526.57667631,0.088335232945867,2672.15977675438,0.0733611140051456,1715526.57667631,0.088335232945867,2672.15977675438,0.0733611140051456,TRUE,0.7439597,0.511262155723868,0.589563847456105,0.179839989209744,0.120958826212091,1.05295778748096,1.49130265641059,1.05295778748096,0.181945779812587,0,46880.8694192598,0.0325221,1437232.53871745,1e-04,"3_181_1",3,181,1,181,6,1093688.54,1703.56470404984,1936.83135075941,233.266646709561,2263.28572188451,0.336782364327564,0.348507137455581,1.32855870781078,1.56856958259461,0.637523518941298,1,FALSE,1.74306285477846,0.0691219293955067,1.07100944236977,2.41947509297688,0.0288833688574195
"622","google_paid_spend",21783.1640311795,2330428.95643506,0.119997549166111,3629.95164553748,0.0996562027532977,2330428.95643506,0.119997549166111,3629.95164553748,0.0996562027532977,TRUE,0.7439597,0.511262155723868,0.589563847456105,0.179839989209744,0.120958826212091,1.05295778748096,1.49130265641059,1.05295778748096,0.181945779812587,0,46880.8694192598,0.0325221,1437232.53871745,1e-04,"3_181_1",3,181,1,181,6,2017462.48,3142.46492211838,3416.68537431189,274.220452193507,3266.65175511886,0.621242482760724,0.473423807997364,1.03951892418158,1.15512877168108,0.865704347875158,1,FALSE,1.65841521072839,0.114599225108956,0.540743707347898,2.77640350442041,0.0350249975847352
"623","pinterest_paid_spend",3427.47460867857,597854.095317566,0.0307844725319475,931.236908594339,0.0255660524537071,597854.095317566,0.0307844725319475,931.236908594339,0.0255660524537071,TRUE,0.7439597,0.511262155723868,0.589563847456105,0.179839989209744,0.120958826212091,1.05295778748096,1.49130265641059,1.05295778748096,0.181945779812587,0,46880.8694192598,0.0325221,1437232.53871745,1e-04,"3_181_1",3,181,1,181,6,74516.54,116.06937694704,118.844370550711,2.77499360367078,1143.2617608029,0.0229460724921828,0.121453332293397,9.84981388609105,8.02310594825747,0.12464000929929,1,FALSE,8.04174288890964,0.348423159497048,4.65230705263777,11.4495227346455,0.0641500017106758
"624","mountain_paid_spend",6000.13012524608,278690.924073983,0.0143502455937873,1244.15591104457,0.0341568885305117,278690.924073983,0.0143502455937873,1244.15591104457,0.0341568885305117,TRUE,0.7439597,0.511262155723868,0.589563847456105,0.179839989209744,0.120958826212091,1.05295778748096,1.49130265641059,1.05295778748096,0.181945779812587,0,46880.8694192598,0.0325221,1437232.53871745,1e-04,"3_181_1",3,181,1,181,6,61796.25,96.2558411214953,96.2558411214953,0,366.540616340125,0.019029080419529,0.0566157222536579,3.80798310076032,4.50983553328855,0.221737576152983,1,FALSE,4.16760050234,0.0696738684822542,3.48830367009107,4.84753682829259,0.203755482079105
"625","fb_organic_total_impressions",5916.8108781036,862707.784794891,0.0444222165777899,1343.78159625372,0.036891998651564,862707.784794891,0.0444222165777899,1343.78159625372,0.036891998651564,TRUE,0.7439597,0.511262155723868,0.589563847456105,0.179839989209744,0.120958826212091,1.05295778748096,1.49130265641059,1.05295778748096,0.181945779812587,0,46880.8694192598,0.0325221,1437232.53871745,1e-04,"3_181_1",3,181,1,181,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.181046215651788
"626","instagram_organic_total_impressions",4522.66114922337,179591.938377708,0.00924747883680727,279.73822177213,0.00767989540054674,179591.938377708,0.00924747883680727,279.73822177213,0.00767989540054674,TRUE,0.7439597,0.511262155723868,0.589563847456105,0.179839989209744,0.120958826212091,1.05295778748096,1.49130265641059,1.05295778748096,0.181945779812587,0,46880.8694192598,0.0325221,1437232.53871745,1e-04,"3_181_1",3,181,1,181,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.015717468652161
"627","google_organic_total_impressions",4786.04878789899,731030.942190786,0.037641963375566,1456.23693663503,0.0399793323948407,731030.942190786,0.037641963375566,1456.23693663503,0.0399793323948407,TRUE,0.7439597,0.511262155723868,0.589563847456105,0.179839989209744,0.120958826212091,1.05295778748096,1.49130265641059,1.05295778748096,0.181945779812587,0,46880.8694192598,0.0325221,1437232.53871745,1e-04,"3_181_1",3,181,1,181,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.140933581563057
"628","(Intercept)",17485.9142885757,11225956.9732656,0.565656629758992,17485.9142885757,0.520269671134626,11225956.9732656,0.565656629758992,17485.9142885757,0.520269671134626,TRUE,0.7371074,0.30260964073759,0.298613495113486,-0.339464478447012,0.144939970593583,1.38738738437109,1.9300653488264,1.38738738437109,0.0658420507542514,0,157545.187033967,0.109528,1437232.53871745,1e-04,"3_182_1",3,182,1,182,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"629","trend",0.0275786787156064,491864.922608886,0.0247842259757633,766.144739266178,0.0227955979287833,491864.922608886,0.0247842259757633,766.144739266178,0.0227955979287833,TRUE,0.7371074,0.30260964073759,0.298613495113486,-0.339464478447012,0.144939970593583,1.38738738437109,1.9300653488264,1.38738738437109,0.0658420507542514,0,157545.187033967,0.109528,1437232.53871745,1e-04,"3_182_1",3,182,1,182,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"630","season",0.0905345092274741,45256.1255224313,0.00228037818957733,70.4924073558121,0.00209740600275376,45256.1255224313,0.00228037818957733,70.4924073558121,0.00209740600275376,TRUE,0.7371074,0.30260964073759,0.298613495113486,-0.339464478447012,0.144939970593583,1.38738738437109,1.9300653488264,1.38738738437109,0.0658420507542514,0,157545.187033967,0.109528,1437232.53871745,1e-04,"3_182_1",3,182,1,182,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"631","holiday",0.137173477807838,47796.1637362843,0.00240836633873279,2172.55289710383,0.0646413657670318,47796.1637362843,0.00240836633873279,2172.55289710383,0.0646413657670318,TRUE,0.7371074,0.30260964073759,0.298613495113486,-0.339464478447012,0.144939970593583,1.38738738437109,1.9300653488264,1.38738738437109,0.0658420507542514,0,157545.187033967,0.109528,1437232.53871745,1e-04,"3_182_1",3,182,1,182,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"632","fb_paid_spend",8571.39181578606,1731461.9673508,0.0872453852566849,2696.98125755576,0.0802450205787368,1731461.9673508,0.0872453852566849,2696.98125755576,0.0802450205787368,TRUE,0.7371074,0.30260964073759,0.298613495113486,-0.339464478447012,0.144939970593583,1.38738738437109,1.9300653488264,1.38738738437109,0.0658420507542514,0,157545.187033967,0.109528,1437232.53871745,1e-04,"3_182_1",3,182,1,182,3,1093688.54,1703.56470404984,1779.87962844005,76.3149243902062,2816.26909497747,0.336782364327564,0.282405125608848,1.65316238842142,1.58313990137521,0.631656115250043,6,FALSE,1.32451490862974,0.0458808593890401,0.915147277016326,1.7365238026461,0.0806219423377021
